log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
-1.5174158006681249 -1.7815502988765188 0.012041397537373535 690.419251061895 51.61446122332985 0.028107729908944508 -4.999326794626818 2.3766552690720397 -0.3583378086921236 -1.2282583915542595 0.0 0.0 -154.21120773229416 -13.232302097143641
-1.4098582538865734 -1.7217312058336378 0.029154395077615695 1437.8860225034457 52.57300165079681 0.03086625853072166 -2.9988184883453943 2.4310894995686856 -0.08914672280806091 -3.402775190949553 0.0 0.0 -154.2077154842331 -13.680234392150641
-2.38601873983579 -1.4604035525464816 0.020646277413229545 948.8626793254074 51.98545345169302 0.031213109270489932 -4.775924556676719 2.4193967658248186 -0.33846757210746503 -1.6977805899438057 0.0 0.0 -154.17647497900876 -13.46409748006403
-2.2765440070929577 -1.0813337474132942 0.014525797395054475 1813.9264886859273 52.07511884887903 0.026343849766693267 -5.185572624869013 2.4633391283429162 -0.2201880612078213 -1.3558934399249036 0.0 0.0 -154.14106281853756 -13.227745098685755
-2.1606432548231136 -1.3492887399608335 0.013692172539007902 2328.0085455860044 51.70838956631458 0.0390410073128422 -4.2570193787071595 2.5234589423338836 -0.5076015224687609 -0.6371310000057733 0.0 0.0 -154.13607552297194 -13.530605712537504
-2.895381922498223 -2.3553763534451733 0.00816547826672948 407.2802876911503 50.99835040240417 0.18387399585384762 0.748188852468811 2.2699222122834533 -0.3753340708545494 -4.16621953370539 0.0 0.0 -154.13121493000537 -15.01971081895605
-1.2549376568545711 -2.52102662518608 0.01532849758772782 1967.991661551552 51.972505029832455 0.034969772025230626 -3.8316781515103986 2.3957942454248835 -0.2611522369400108 -1.661567299844343 0.0 0.0 -154.1248428931916 -13.455046592010081
-2.7276065139312267 -1.5916830909143795 0.023699241646972593 1981.9969405568747 52.689386756061836 0.039810854746474285 -3.1186661939628877 2.4136553407031696 -0.013866859025070788 -3.7266175914132926 0.0 0.0 -154.11744756386526 -13.665821748303717
-1.7174230522020832 -0.9975818637285196 0.010953459896917433 2847.536247875245 51.81259482093346 0.026882408187018356 -4.586802329682875 2.23782781545996 -0.3194433001519208 -0.4591639254829616 0.0 0.0 -154.1037872558292 -13.178976719464892
-2.5404498205816104 -1.073572168803174 0.005902115110907725 1530.282521141509 53.30847002864789 0.018204268122522217 -5.378766100774117 2.3574019522175194 -0.3689098693245372 -3.0622209649517496 0.0 0.0 -154.0918109427335 -12.75870757935781
-1.4980746806190242 -1.1549942687824948 0.010850613712738778 2961.777665744476 52.483155019810376 0.017065657589021684 -5.438909095431093 2.6478695367222342 -0.5239589574756138 -0.7498199403135981 0.0 0.0 -154.08674472941598 -12.843692434883252
-1.6707936254572908 -2.742775459945322 0.013136596608194162 1118.1137313055585 52.031558295894115 0.03064408434983846 -4.980290899985093 2.431309174741764 -0.13038764516903623 -2.067427396451066 0.0 0.0 -154.08507927453556 -13.318817665964474
-2.635976615121851 -2.30012884878343 0.012016638819250006 1165.0945627660026 51.55842400538852 0.03383000732616866 -4.885532426497436 2.4013329233003655 -0.10102327711887149 -1.1358596343925225 0.0 0.0 -154.08494849487167 -13.388927522677655
-1.371714796189923 -2.710835384983351 0.0006334647083345675 1042.3574724576438 51.16134164436204 0.05805431265453977 -3.094779589387008 2.4714395005623824 -0.3343187807636854 -1.3801738463903277 0.0 0.0 -154.05742763442493 -13.865932019947625
-2.581017288047852 -1.7390384489686088 0.007322263472245429 382.7511458642018 50.291334873761144 0.05169705716740356 -3.597117728821623 2.3190505966609214 -0.2092047578060905 -0.6587269307956554 0.0 0.0 -154.05442988560222 -13.759924999404038
-2.805633347179593 -2.3335828874651767 0.01766762091557693 371.9893309216341 51.62728434291111 0.01678427160179731 -4.929002905355451 2.4003574784844512 -0.31700219494761495 -1.3243562578049097 0.0 0.0 -154.03755106875792 -13.1789502505092
-2.988001279980265 -1.2530159320944751 0.016528208598687755 893.0701237111019 52.53978736646097 0.0206029366977986 -4.009766194799331 2.5710034348366664 -0.15881748380725824 -3.117353221946461 0.0 0.0 -154.03421995459158 -13.151710279656076
-2.137273232637175 -0.7209351276969644 0.01916012736889658 1752.06462431989 52.17751813303393 0.04128888081187013 -2.8582129333969455 2.449468530028546 -0.180036375603426 -2.861906682364043 0.0 0.0 -154.0285412733518 -13.632758176181184
-2.8086345412571956 -0.5799498575109259 0.013134686790033961 1015.2995254916082 51.79884885592017 0.0694407862960165 -1.5927511649778259 2.294725049611672 -0.05988404992015273 -3.6596462761838 0.0 0.0 -154.0121111947657 -14.062856642711637
-1.1428602864590047 -2.528719400714918 0.01667994218737722 803.17715002613 50.858408944897526 0.03484215490274366 -5.114278116648441 2.4596573633272265 -0.2630079742583309 -0.17587582859573025 0.0 0.0 -154.00515241634827 -13.46991211332272
-1.5726213228947101 -1.530807320500364 0.01816889870280073 998.0690776627733 50.64321428120628 0.03908429646060403 -4.493241750327777 2.7074870795036374 -0.17280999414096598 -0.053437559681825064 0.0 0.0 -153.9960492843976 -13.578263715667369
-1.8886784770686376 -2.898722179893429 0.04257353844737054 939.8913816743527 51.611308074920984 0.034867930418206315 -3.163425403914649 2.405862472211797 -0.18034409630215986 -1.786393855013097 0.0 0.0 -153.979997220598 -14.10147433429604
-1.0492324336849703 -0.5537094793271904 0.012731174014181411 2585.491157802381 52.23473777312401 0.01804187870863143 -5.854853773193697 2.3856284380605803 -0.4992753052606167 -0.21339334346366634 0.0 0.0 -153.96530803199056 -12.946157064022369
-2.38423930564991 -1.2447472096275916 0.011930477773942339 548.3573906000644 51.11685250162368 0.028072003154307974 -5.076370313827157 2.2693526793600576 -0.006781164204365808 -0.8981500524060912 0.0 0.0 -153.96110152762702 -13.229576871026417
-2.193391603531346 -1.5276530694092891 0.015569737329366727 833.4420245540523 51.58438803920803 0.036545487071972735 -4.0509742300029155 2.3498019729732276 -0.38052828998764987 -1.6251233129573368 0.0 0.0 -153.95236837917597 -13.493805048883612
-1.0529927377809543 -2.4289558230494395 0.02188758379045184 1433.85720094177 51.706357037804274 0.04194090204587354 -3.492531544868036 2.267137446240122 -0.16312051883613954 -1.782357697072598 0.0 0.0 -153.94450987836788 -13.676927744870127
-1.6426940202131448 -1.8409892050191035 0.014092039820530047 2035.4142315743873 51.73853653886864 0.04383025152813869 -3.8035563357175994 2.4692979806239452 -0.07939228590877168 -1.794804595661807 0.0 0.0 -153.92087047266926 -13.636503372784336
-2.2316745699531078 -1.5092159820207671 0.004872081556962449 1296.326871963749 52.01501568006293 0.02490628132988752 -5.652381268067993 2.3489770018482976 -0.5164090617287425 -0.7422288814695648 0.0 0.0 -153.91326466130383 -13.03874644807711
-2.8634446776687295 -1.4125791068937739 0.010256341436182991 1031.0413142537054 51.21390416253467 0.06038247602508038 -3.635683027375326 2.518180707737981 -0.19235874048662627 -1.5505475975788556 0.0 0.0 -153.90400883367562 -13.91961799615288
-1.0124269442251763 -2.6315209600964375 0.010884884179786397 926.3343612423662 52.88663653908207 0.01648939019504921 -4.743832516172756 2.413243546197222 -0.137858431689871 -3.2249790664441322 0.0 0.0 -153.89161134319903 -12.825086167869806
-1.8705248893639776 -0.8761324157181423 0.02872784501596926 2215.3459197855695 52.00604282298043 0.04673471690227529 -2.976975180085426 2.363825438217671 -0.21748135794728718 -2.1776531256462235 0.0 0.0 -153.8818838719298 -13.83790901842491
-2.3570347482854115 -2.7807308359536362 0.05397365889497368 857.3660097716519 51.572327904420796 0.03649613811340992 -1.8216813721472995 2.342253601933998 -0.2750557189548868 -2.109828499755113 0.0 0.0 -153.8616136032598 -14.495253105171226
-1.5082014926844343 -0.7955150146486201 0.009271090505290317 996.992453814736 52.159113222682436 0.018821609829350744 -4.9897623766806065 2.343140921788801 -0.18647780219803956 -1.7997697986483665 0.0 0.0 -153.84725095211013 -12.860815168448042
-1.024675430121679 -2.8099480276400115 0.014288552933344951 1677.6621131166205 52.462894627655885 0.01837005953686853 -5.800644428742065 2.51483859920223 -0.410421632686397 -1.107394455961904 0.0 0.0 -153.827925950334 -13.017715626973338
-2.5679695302024186 -2.7855823956150854 0.008597938943691121 741.3427459070315 53.416111504727304 0.014959219781116254 -5.01681685371573 2.4847349255783193 -0.10930918510806631 -4.473138271999901 0.0 0.0 -153.80960375009724 -12.674994983799987
-2.210586566704015 -2.0112662230698484 0.001190325890031053 802.609907072734 51.57070882055554 0.01963976438842338 -5.833471756586458 2.40008064497419 -0.35307238025153076 -0.6675854655449935 0.0 0.0 -153.80571718808375 -12.783886459363718
-2.376792869708194 -0.7677730942378602 0.0211966904384297 1644.1822139636631 51.513792232511975 0.03794736624464897 -4.413266831242065 2.327304350430595 -0.39092107785575614 -0.6274137185567525 0.0 0.0 -153.7960549278258 -13.59670014493842
-1.2217854906133956 -1.386370861584089 0.013822469786551508 1962.9934411201457 52.22909824371707 0.026243385158163712 -4.674027863037525 2.5877872906787105 -0.5307158890951715 -1.284495217808356 0.0 0.0 -153.7928545084423 -13.2106154814152
-1.9106844908251417 -1.8448144008699263 0.004306198593746868 751.2222704872561 51.4279150245423 0.032837407814567066 -4.460183931694685 2.527800185856984 -0.30787483868071863 -1.2873586416676694 0.0 0.0 -153.75177374025552 -13.304660292979811
-1.6169706860733364 -0.836362163153451 0.019114194497733536 1741.5010446123224 51.935520693765355 0.02043627705451929 -3.7799321863245847 2.4933960788093446 -0.2611119406725715 -1.4048140222125003 0.0 0.0 -153.75017853771664 -13.259204761129212
-1.1924631723115093 -1.48117702840858 0.010541920868638015 1569.5309468865744 52.40191498016499 0.01347948961943545 -5.701021187831164 2.352235524623093 -0.49077216821376357 -0.69009275906852 0.0 0.0 -153.73872401587687 -12.71148042907397
-2.3673564279548103 -2.17612601740099 0.013865611205760547 1158.6857427076516 51.61146153404128 0.02706561808231022 -5.163142176976157 2.4376880148028537 -0.17039000010056782 -0.8699813419867333 0.0 0.0 -153.7336861298351 -13.233981366809989
-2.2609049308627975 -2.281208588291525 0.08260627446958452 515.3933526713716 52.24283466536233 0.06480894851285163 0.6418133655959322 2.3119109195392604 -0.8597966143803397 -4.416413673167283 0.0 0.0 -153.7326410903233 -14.788255270653423
-2.9092615481330992 -1.230778796165574 0.014571564631942964 2886.7913871586093 52.56760109428245 0.032995207183950846 -3.9081884428852316 2.3644807316925607 -0.01803175723554684 -2.727384949091358 0.0 0.0 -153.71562835186387 -13.398372878511914
-2.4186098451006193 -0.8124296667623963 0.024994689479428747 795.8290891475382 51.8897976924019 0.02142429774139143 -3.5930039227026724 2.1503676676654053 -0.749849790785591 -0.9871351785203117 0.0 0.0 -153.70663368182653 -13.549557059622131
-1.5521626830301571 -2.334686835385771 0.011853605645548448 2920.53587992889 51.669309768332845 0.03237110312059737 -4.6075752484717425 2.2475856141201365 -0.29342477771978537 -0.2034142085539763 0.0 0.0 -153.702149981863 -13.34880302531856
-1.7122083783103643 -1.2923090071207617 0.0031253524617855955 2316.8967054789982 52.57014299148557 0.01903247007013109 -4.763356331577886 2.384422061671111 -0.10854335390196557 -2.18815979750922 0.0 0.0 -153.6746437143246 -12.764122688402658
-2.655958869338667 -1.1479478419146825 0.017161849381949514 2796.6371581670537 52.726387025188366 0.032642570917832514 -4.401105125080807 2.5813770133098806 -0.21954231555466208 -2.5425043742453965 0.0 0.0 -153.67201194855667 -13.428317600668041
-2.459199316053771 -2.672267782065992 0.05956727332633919 515.5807406620928 51.12929727497506 0.050554967749074045 -2.2929725473328495 2.2619979396210717 -0.07532394742929682 -2.1438206470585373 0.0 0.0 -153.67071616660198 -14.421711806727405
-2.1321319228343474 -1.8002221033899346 0.005475976523007638 1308.8802261623844 51.56678747507388 0.025429982668966657 -5.2749383610809595 2.523981725792165 -0.3453221671734168 -0.5681892703310165 0.0 0.0 -153.6602992183887 -13.063607065033555
-2.8534158430016574 -1.498236825137249 0.041827430850895284 1500.568627027098 51.317060724352274 0.047844811813673394 -3.45135854775302 2.638315470522241 -0.11541154364312867 -1.2611839030450724 0.0 0.0 -153.64780024746273 -14.05459633850186
-1.1163022104653648 -2.660974983493594 0.024612834474308443 1234.4707486528357 50.89045207504836 0.05353225537472981 -3.924215835568578 2.46671306327551 -0.043136814887151154 -0.8765151133975007 0.0 0.0 -153.6414924095543 -13.890474751527687
-1.6004585781296343 -1.1173121324699697 0.005428317608211151 1998.6796867516364 53.383605893212305 0.02576506292719915 -3.9107947324501993 2.370361454920322 -0.09086660464191265 -4.339289324679065 0.0 0.0 -153.63773624995792 -13.075707043413544
-1.5688511843921293 -2.674813004797779 0.0008647792300235982 610.4762494943845 50.74916374300174 0.046283387868825826 -4.514533595693797 2.2358256706404425 -0.5567015181046422 -0.04007275794327114 0.0 0.0 -153.63674109108493 -13.63945114867358
-2.6076145897434313 -0.9437077168126571 0.030098832622614303 857.6769770931487 52.12992565531883 0.02828234287097059 -3.238405762346106 2.58821311374897 -0.11292345205010879 -3.045926396869416 0.0 0.0 -153.6243565893412 -13.713020717310844
-2.4014739142607047 -2.552803184282435 0.0047716402945073635 1108.797794332073 51.64488608507064 0.025055439808522113 -5.403291312450792 2.3709429263338357 -0.05742902910031322 -1.0885649303255125 0.0 0.0 -153.62308088989585 -13.043718775736291
-1.272838536992816 -0.592338302639881 0.0020015804936337656 1340.1171917224551 52.63097450163061 0.027656377660423198 -4.165227976417381 2.25095265182663 -0.22593736002096332 -2.989678683482766 0.0 0.0 -153.62136254040408 -13.126968789180069
-2.775747256548881 -2.518823961686906 0.03318813753536364 556.4239934084297 50.55342945898664 0.08201648713734158 -2.636471197698639 2.4132360819150076 -0.19461175299741562 -1.5570290353891316 0.0 0.0 -153.60414750396066 -14.293285411161676
-1.0207091215207051 -0.6326005029373261 0.01317368959630279 1912.4745617518377 52.938883038001954 0.016384291883475635 -4.814492455036785 2.6006387665479487 -0.3701466678678731 -2.3537519757091516 0.0 0.0 -153.58411645948482 -12.92405983444214
-1.141346489430588 -1.1659243547090719 0.02913361884313882 2486.348098913234 51.52326936638897 0.044830403783722786 -2.5104818370543867 2.393883525608331 -0.008930522265761631 -1.7968798219998732 0.0 0.0 -153.5829745428903 -13.818540988802955
-1.1145375306937808 -1.8440371492266867 0.0060534006644486615 1866.8255787045284 52.95519059863679 0.019999656262115664 -5.0783502558547555 2.3000392262816103 -0.12978667796972587 -2.8405515717723535 0.0 0.0 -153.56707948890158 -12.846014726660087
-2.837757005236491 -2.0207157630292003 0.03544991934586024 696.6335183449297 51.26376863801302 0.037541237240423825 -3.8911924248521754 2.3250740274997206 -0.4057592159248644 -0.8915478119225178 0.0 0.0 -153.54850801745252 -13.875777908540282
-2.896061912657411 -2.775880060877689 0.005100034143510404 727.3748038642302 50.92273384924588 0.05593398881052446 -4.21114925021505 2.4043027022782155 -0.24339649260125018 -0.9714328036062945 0.0 0.0 -153.5386971090254 -13.83282256758027
-1.7299277538079603 -1.3657746404112214 0.017097051300040477 1150.7181706495635 51.452989558982 0.02783714088554943 -5.097249930226254 2.3032774353007595 -0.19178641786690154 -0.6180196113924037 0.0 0.0 -153.52379220460466 -13.319473956169809
-2.2601853895848802 -1.8306833477400284 0.00788354525371722 875.0210995391916 51.25361649312462 0.041948181320154286 -4.17719032853976 2.2734259506738996 -0.2108631784023398 -1.2414825715994446 0.0 0.0 -153.49691188132113 -13.558588413513114
-1.4300626354481776 -2.9436386806188892 0.01914800730558791 778.7481292050725 50.802557503692384 0.042331605886698265 -4.054314012082545 2.5030587985941954 -0.36504043170120326 -0.29207188279149676 0.0 0.0 -153.46564693662773 -13.652330321052606
-1.9444401198916792 -1.5485700235183526 0.007497278796391111 2653.654829520825 53.27139761732002 0.016097392912757528 -5.371788153781533 2.367929536006555 -0.2729836781238628 -2.627098537379652 0.0 0.0 -153.46249552512694 -12.691609979222516
-2.4814981299873797 -2.3700887967589606 0.012425422487457701 2613.6957022569436 52.715709314335754 0.021790888386445266 -5.377916799228631 2.3626982191682306 -0.5172814303386684 -1.3535970802846613 0.0 0.0 -153.4520556040287 -13.048556178910168
-2.6625781581018195 -2.744588947847011 0.013593138728228522 2125.380368201166 52.542749799563445 0.020161397355576295 -5.411638001333467 2.501252187281802 -0.44659043141640886 -1.2722715551521215 0.0 0.0 -153.4439948793441 -13.035546921038808
