log10_Xlan log10_mej log10_vej inclination_EM luminosity_distance log10_E0 thetaCore thetaWing log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
-1.379894109120781 -1.510897710612463 -0.858429728011514 0.018951543267334038 835.0167877093929 50.416445467465316 0.06759504874522744 0.06928055329806802 -3.484256658983086 2.3605197122473442 -0.007225578021666124 -0.5192136914962653 0.0 0.0 -139.0255580492365 -14.433958724113594
-1.7027051573311192 -1.0880102151261442 -0.6987518740594723 0.009661548256370181 939.6297873230952 50.67872982128539 0.0517050245805007 0.10398921931549178 -3.3050387680781865 2.3778677918142868 -0.0029103094989499922 -1.0012011609081384 0.0 0.0 -139.025389389163 -14.144133756421027
-1.3940261165231234 -2.155899435462586 -0.8710678454094666 0.023760372287744486 202.80721299659893 50.22136185931333 0.032234189568616345 0.09271692768565622 -5.116600978351487 2.4884089978708936 -0.08175747264988953 -0.4193251671486635 0.0 0.0 -139.02501749172492 -13.925819138369835
-1.0905287581978924 -1.0588858412534214 -0.6643664839758485 0.007376728337072789 866.185687823302 51.18570206632031 0.03314128617819202 0.14076487093361512 -4.591799450224971 2.5406722467798906 -0.21470648723042185 -0.878134790681635 0.0 0.0 -139.02476504244382 -13.706672348738536
-2.191485334052095 -1.6501772061393885 -0.7346240544339095 0.01287693812830152 545.3470880639402 50.45142877016078 0.03417424629173888 0.10436865234598246 -4.67026286951159 2.3593016122985593 -0.024628475887221057 -0.21194208514158497 0.0 0.0 -139.02441389987425 -13.783583006310788
-2.191485334052095 -1.6501772061393885 -0.7346240544339095 0.01287693812830152 545.3470880639402 50.45142877016078 0.03417424629173888 0.10436865234598246 -4.67026286951159 2.3593016122985593 -0.024628475887221057 -0.21194208514158497 0.0 0.0 -139.02441389987425 -13.783583006310788
-1.9055330899127698 -1.394728617526076 -1.0454465225364538 0.005757638034391094 520.4880508396445 50.366369811795394 0.04519100957311829 0.21432371551480547 -4.175289244623375 2.488550986702556 -0.12530579193508284 -0.3829114662325761 0.0 0.0 -139.02437838951613 -14.000135052009409
-2.1039015189842862 -1.2535466800154291 -0.7650622184059985 0.0015826210934462986 1015.7082019095296 51.37840468652331 0.02258313429893484 0.11257253172767795 -5.024640005269588 2.3946945230170305 -0.27848988263708385 -0.5355155497185997 0.0 0.0 -139.0232743687938 -13.30077959834719
-2.1039015189842862 -1.2535466800154291 -0.7650622184059985 0.0015826210934462986 1015.7082019095296 51.37840468652331 0.02258313429893484 0.11257253172767795 -5.024640005269588 2.3946945230170305 -0.27848988263708385 -0.5355155497185997 0.0 0.0 -139.0232743687938 -13.30077959834719
-2.6712357458687843 -1.6808652461457325 -0.7841711598809784 0.04197091920837025 420.1018682565653 50.454247849695356 0.032442726498571536 0.05394803845340917 -3.585200208530435 2.4452800226320806 -0.033580572359628746 -0.5566696153504314 0.0 0.0 -139.02235701496295 -14.497417357639915
-2.523570725348551 -1.661585415956105 -0.6977939365676573 0.039614215099467665 609.9389885610285 50.51126223548549 0.03704907445590523 0.1083093900970994 -3.571476307436127 2.3490190837100644 -0.007292504316705362 -0.4439908823089329 0.0 0.0 -139.02227216482135 -14.364997150424795
-2.523570725348551 -1.661585415956105 -0.6977939365676573 0.039614215099467665 609.9389885610285 50.51126223548549 0.03704907445590523 0.1083093900970994 -3.571476307436127 2.3490190837100644 -0.007292504316705362 -0.4439908823089329 0.0 0.0 -139.02227216482135 -14.364997150424795
-2.1173302477801714 -1.686595746789509 -0.7239133708823626 0.012877672277061044 719.9186748316322 50.4525195018053 0.04763979066455593 0.12412157148482533 -3.8358805760836763 2.5010459350776273 -0.032277675693181074 -0.5429838491631394 0.0 0.0 -139.02225585217192 -14.08132366170469
-2.1173302477801714 -1.686595746789509 -0.7239133708823626 0.012877672277061044 719.9186748316322 50.4525195018053 0.04763979066455593 0.12412157148482533 -3.8358805760836763 2.5010459350776273 -0.032277675693181074 -0.5429838491631394 0.0 0.0 -139.02225585217192 -14.08132366170469
-1.1827625896117704 -1.3568650972080185 -0.8539134944871993 0.020648320762329146 732.5953627553897 51.59606565141006 0.01976571623116981 0.08527415413719922 -4.971749142574663 2.458833528600434 -0.287308011436485 -0.9849564090522822 0.0 0.0 -139.02204463681105 -13.710719848793193
-2.226146394030989 -1.1426585774427989 -0.8421744127012383 0.0018414336826704039 991.690547056477 51.80875197009357 0.016133675208263816 0.08006935030664693 -5.819130914244126 2.439409288464123 -0.3740656643416429 -0.5787818622694623 0.0 0.0 -139.02197420378755 -12.968542885227851
-1.6339383040969038 -1.8944725207856608 -0.7612683910849982 0.007296968346691207 385.8891170597633 50.803857775110394 0.05086619618194876 0.035836241155034344 -5.085333609480365 2.4704603228110646 -0.10486183090100099 -0.8457212972547463 0.0 0.0 -139.02188714043092 -14.120608784131242
-1.2961314748959545 -1.1432560098612843 -0.6840300914861093 0.00786587313138311 1088.2812759887 51.12460067585712 0.02963121182777264 0.10808672202327839 -4.922125269071733 2.407287420229328 -0.3014804110129301 -0.10213715279585323 0.0 0.0 -139.02079913768867 -13.605183163962451
-1.4086772430884582 -1.0647434641865825 -0.6530339947003956 0.007720591182495505 960.3790311370467 51.1152714885278 0.0313487156278748 0.15257251848009318 -4.703821496133892 2.442222000748973 -0.08497941311470836 -0.7356276032901992 0.0 0.0 -139.02073012097347 -13.656621101182132
-1.7612686402476943 -1.5318472843950561 -0.6486846608786807 0.002428742076737754 557.9748855202349 50.43579762465485 0.04971659269335064 0.060160832698890346 -4.122722852884653 2.360220990924936 -0.131641634764331 -0.42677750371305656 0.0 0.0 -139.02069080764957 -14.088652633472783
-1.636202843757069 -1.8468073295979335 -0.9229149351945104 0.01015624704945058 278.95007356990607 50.20702354283083 0.031057348991957806 0.05410043491272383 -5.359092974787832 2.4461850373537395 -0.03380370211763939 -0.09654464580792066 0.0 0.0 -139.02044683726857 -13.670425816358069
-1.8323996414200296 -1.1249590910693936 -0.8833723548054447 0.022898590752708337 1161.7936937536588 51.11246003480314 0.025402894353200055 0.10524209730104636 -4.263957989077664 2.395244473523775 -0.20198128360176248 -0.2696792670649639 0.0 0.0 -139.0203972362287 -13.822259717995681
-1.5410907951826016 -1.141214444509058 -0.8056603613045019 0.02297843015002886 809.3241560084812 51.07690941813608 0.03489852519463361 0.055957890545036845 -4.007219087472294 2.421885408528725 -0.06586489683426144 -1.074478868193438 0.0 0.0 -139.02037984210534 -13.950333919643857
-1.4200271540262914 -1.194735907925863 -0.7403300758911124 0.011960624936945507 1097.8434338999111 51.89638764957384 0.016459653648963932 0.020680939196617176 -5.774723511184633 2.6361797214756555 -0.24816065480518823 -0.7736679342308008 0.0 0.0 -139.0201783157321 -13.246052524226958
-1.4200271540262914 -1.194735907925863 -0.7403300758911124 0.011960624936945507 1097.8434338999111 51.89638764957384 0.016459653648963932 0.020680939196617176 -5.774723511184633 2.6361797214756555 -0.24816065480518823 -0.7736679342308008 0.0 0.0 -139.0201783157321 -13.246052524226958
-1.67344053383666 -1.4944086195813602 -0.7208916054941008 0.0014444590257418253 616.24232329294 50.31483784563137 0.101145417267122 0.054977428438744654 -3.813261739281434 2.4957584053381914 -0.07178515199557545 -0.4834392310659883 0.0 0.0 -139.01953897593003 -14.797781882760212
-1.3825602188346093 -2.2683313758578456 -0.8086437939437049 0.02593865119583971 230.7990312042759 49.85548834200164 0.045990117363686224 0.1347635593679529 -4.824099032705538 2.5299786363306493 -0.03886251698582921 -0.08873972850439493 0.0 0.0 -139.0192152999199 -14.168597945633586
-2.5297000087532977 -1.4337879417467543 -0.9015265524105115 0.011677632048059348 673.2491700774381 50.817584990707985 0.0345133999217343 0.09651483081551653 -4.284652113216494 2.5417511565483406 -0.1052369385195151 -0.7967425068872256 0.0 0.0 -139.01902129913907 -13.77970889350713
-2.5297000087532977 -1.4337879417467543 -0.9015265524105115 0.011677632048059348 673.2491700774381 50.817584990707985 0.0345133999217343 0.09651483081551653 -4.284652113216494 2.5417511565483406 -0.1052369385195151 -0.7967425068872256 0.0 0.0 -139.01902129913907 -13.77970889350713
-2.444597947884686 -1.150438910539008 -0.6619525540803695 0.024444206413613122 984.2882662966095 51.15082457092564 0.03731537707948913 0.043794663298972566 -3.8016972004758 2.43926603913209 -0.004198478528143923 -1.2330837774694672 0.0 0.0 -139.01895592243787 -14.015084893456379
-1.1301214786202145 -1.257284297007119 -0.627137436610977 0.016426745085538087 846.0569660161507 51.14141771806793 0.023398106162599422 0.04765010876557119 -4.879082794182905 2.609852629481682 -0.21153948641300246 -0.37954613817714744 0.0 0.0 -139.01868662180138 -13.580215980038421
-1.3991849393970397 -1.1663577093743018 -0.7796482112417782 0.014765092355267873 1017.1665115819577 51.22343419361465 0.035818225309987795 0.06650298166413524 -3.957244879891903 2.426307487625313 -0.08045632844756234 -1.2994902119655496 0.0 0.0 -139.01854856202434 -13.84454135910714
-1.1798614911181815 -1.7863297603124995 -0.8032032847709437 0.019394497968118374 376.2272062200515 50.2867717504576 0.04472664882869819 0.06124562283470394 -4.392679798118634 2.544624835279019 -0.07016527869923461 -0.4676352639537775 0.0 0.0 -139.01842176161603 -14.07570454548367
-2.4040470343148894 -1.2916556668592953 -0.8258152572958658 0.023169125047511008 1084.947835251027 51.327345672797634 0.02947481100466086 0.03544909631325033 -4.117966661045463 2.3922445689758063 -0.16180634823305162 -0.8592103806597979 0.0 0.0 -139.0178397592847 -13.873605985560339
-1.8646048346146715 -1.2535041255913457 -0.7662760599646727 0.006161406775403833 1047.1890748911705 51.18177873333376 0.03445105984901076 0.1675434575576975 -4.086288495587231 2.581538364895053 -0.2049798532146898 -0.9691958558698985 0.0 0.0 -139.01736244134474 -13.736653217876864
-1.9287624801456102 -1.8790632213115228 -0.8312602635552362 0.011576731903260152 501.2929905010441 50.51870512183046 0.04578880721755931 0.058063130163520056 -4.471573443524924 2.3602576943561733 -0.17558946368501616 -0.3722154287845676 0.0 0.0 -139.0167945145034 -14.037121546248557
-1.1856084277447936 -1.7857993592670116 -0.8982142127069533 0.01533602338623662 397.5695102211575 50.96710209877136 0.02485414010852392 0.06611241033984837 -5.259209830530973 2.4342013339329553 -0.03434848846539129 -1.0187504822264426 0.0 0.0 -139.01663164406662 -13.584514791285233
-2.327938999401268 -1.3494812016846436 -0.7054369014168731 0.002238463324274936 751.7721441465819 51.56692588725313 0.026515430428441664 0.03537868415115883 -5.154662380850012 2.461233264107634 -0.2593979946481948 -1.1438242393822389 0.0 0.0 -139.0161410381852 -13.462410962567038
-1.093503889569945 -1.7513785206794987 -0.6869069820952038 0.013225451692874268 540.3064675435245 50.64968811786584 0.03586416986531651 0.06504979111924837 -4.964004673565877 2.5492468029341517 -0.18349908520057845 -0.23788730142714165 0.0 0.0 -139.01595584482536 -13.828853219873654
-2.4884582126807326 -2.010204720876109 -1.1073314794395874 0.018239835626677928 321.9394834365704 50.98790887842623 0.01632466341020689 0.040187196779386626 -5.653473513044934 2.559567692994048 -0.006033354551969516 -0.7593331058841137 0.0 0.0 -139.0154896361175 -13.597997148312487
-2.4884582126807326 -2.010204720876109 -1.1073314794395874 0.018239835626677928 321.9394834365704 50.98790887842623 0.01632466341020689 0.040187196779386626 -5.653473513044934 2.559567692994048 -0.006033354551969516 -0.7593331058841137 0.0 0.0 -139.0154896361175 -13.597997148312487
-2.348766387958467 -1.8109082735434705 -0.6976624696029368 0.019294056215043123 426.8703260047004 50.635080670164875 0.024193455085733027 0.03578424213311742 -5.137058785581232 2.436321552323034 -0.13262182475626183 -0.08979813892574562 0.0 0.0 -139.01516193361886 -13.685198532506703
-1.3423488386097078 -1.6063400537843986 -0.8622436681787352 0.010557167637857011 574.8922949073219 50.65543389372972 0.0340454106516701 0.10123711037340852 -4.572657907644398 2.6271133756372493 -0.03955268699916381 -0.5977210061542451 0.0 0.0 -139.01454824932586 -13.756894036828495
-2.5098974349518626 -1.2139441157769653 -0.7861717275917472 0.01504816606509103 1291.8257157333458 52.381263694152025 0.01627446509936977 0.06527687558659613 -4.7046594213477775 2.4748578017403102 -0.16553796349347394 -2.1183318714539565 0.0 0.0 -139.01454394437596 -13.398205757471978
-1.2155712982931695 -1.3396376228031326 -0.624207270587388 0.0014132310649948875 818.7354209677525 50.57065029800128 0.03877399658474005 0.06761948512506914 -4.642671257210682 2.5395292818298354 -0.0709504708758022 -0.11308654440938781 0.0 0.0 -139.01434917157616 -13.83953470865098
-2.460883729873247 -2.1747474316550304 -1.1010180208102425 0.018042555746062724 257.9499435281673 51.22096788009124 0.017899634298773857 0.07070718619001111 -5.644416985785451 2.5215884207569674 -0.058762912231923536 -1.3698790744189573 0.0 0.0 -139.0141424754965 -13.573917413667939
-1.7627313482485842 -1.9428686464066287 -0.8815295997731974 0.007214718193607526 335.82759964471427 50.592805629447135 0.032026812962157244 0.1053595448685136 -5.087288849060068 2.6262198824503034 -0.09528660649952325 -0.7142712392853081 0.0 0.0 -139.01410149842553 -13.673067663832125
-1.4311079822639328 -1.7574533878667835 -0.7597776443674533 0.02054135564716962 448.2165895483472 50.824157008429665 0.03240170814646414 0.055180683531025315 -4.557283585603097 2.4187341941850167 -0.14263523425915636 -0.7811065071868164 0.0 0.0 -139.0138281921957 -13.860283824177284
-1.4311079822639328 -1.7574533878667835 -0.7597776443674533 0.02054135564716962 448.2165895483472 50.824157008429665 0.03240170814646414 0.055180683531025315 -4.557283585603097 2.4187341941850167 -0.14263523425915636 -0.7811065071868164 0.0 0.0 -139.0138281921957 -13.860283824177284
-2.7492064785314505 -1.1708660225109881 -0.7589365461711679 0.02983538920704839 1124.6615465326827 51.433124387435285 0.024094382440303812 0.09448360165717133 -3.53521922139426 2.582934029973399 -0.022385115033096703 -1.449525377631197 0.0 0.0 -139.01364820947165 -14.12975763524053
-1.486260621536601 -1.559129080044091 -0.7862783004721405 0.01618463214321475 763.2236925709965 50.917250507784914 0.03564422248552759 0.07058346212533405 -4.648356801245935 2.5325883292814444 -0.22388883372100565 -0.5029375124134088 0.0 0.0 -139.01314555034332 -13.857793176173438
-1.3683642927922728 -1.3371749170018619 -0.7346912921684392 0.020978087263477094 992.8664374895787 51.61517878544819 0.026819460602018598 0.122170768846301 -4.382811342558452 2.4817996706814904 -0.16964085769897608 -1.4296778383622115 0.0 0.0 -139.01304885558284 -13.776164073242626
-1.8369120179597909 -1.4308620639458183 -0.7892750120427898 0.021753198341002644 695.6052626116204 51.658839861208016 0.01939800991834125 0.03663203270726645 -5.024784409456001 2.574139396664268 -0.1997322907303758 -1.2068190657949582 0.0 0.0 -139.01274355314644 -13.77507572197586
-2.298749597605836 -1.317258368282669 -0.7938831812644431 0.030529819681606285 991.252837122261 50.99556157255146 0.036331914441572785 0.09263292563192682 -3.755647228884266 2.6343622657473604 -0.10417117019254896 -0.8966731711903257 0.0 0.0 -139.01264665705236 -14.126871828385195
-2.298749597605836 -1.317258368282669 -0.7938831812644431 0.030529819681606285 991.252837122261 50.99556157255146 0.036331914441572785 0.09263292563192682 -3.755647228884266 2.6343622657473604 -0.10417117019254896 -0.8966731711903257 0.0 0.0 -139.01264665705236 -14.126871828385195
-1.3966127108389603 -1.5930356927094564 -0.9525103795889458 0.000751541805157408 457.91280304994666 50.07273542137017 0.05554688076984691 0.11981138930521493 -4.032080055495637 2.4900886471529393 -0.05247056074912759 -0.32995774892197005 0.0 0.0 -139.01260418486405 -14.198439544188307
-1.2583598335630977 -1.7620552773809939 -0.9082894469787921 0.004729840533437605 373.8590991454375 50.03406565011899 0.05127307320953371 0.08551876007803506 -4.365233492697008 2.3376202510548074 -0.13051211674090357 -0.0001192027219474312 0.0 0.0 -139.01153532713923 -14.122541228970391
