inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
0.030750742613943068 2026.3310476640668 51.82152459248934 0.05797915903031416 -3.105257330437416 2.4514431334638354 -0.027848569966240966 -2.3207621526893334 0.0 0.0 -152.64621693362383 -12.395788440017139
0.0311296205397266 2003.3946513980006 51.608883623776364 0.05820465585182214 -3.2428016807493205 2.456345460655935 -0.08967640518675779 -1.8168853311421493 0.0 0.0 -152.50205619478362 -12.402042716803301
0.030357250879408076 1729.8850910300298 51.6814184251449 0.05400301266585185 -3.5057163753362786 2.4706363310218866 -0.15802169504844255 -1.812571007876521 0.0 0.0 -152.57368932187046 -12.342096075912533
0.03172190986726255 1735.7266336176972 51.66091002075217 0.053451385694105985 -3.472302224988384 2.4771865391042107 -0.14619816635858118 -1.797126042292156 0.0 0.0 -152.5590767616696 -12.34993274927146
0.030428682566791074 1722.2905813422547 51.72133750761513 0.052485771436260084 -3.788639778230322 2.487879416925564 -0.06720355528979205 -1.9104979273402716 0.0 0.0 -152.3603256129149 -12.323653347481844
0.02918752399572333 2276.537870700736 51.599884241563934 0.04933976115321564 -3.738698694103665 2.529856271742092 -0.22804847709804044 -1.1480092021303356 0.0 0.0 -152.58502119917497 -12.268758603408365
0.032170152715173234 2433.8910417637967 51.66041534438779 0.05409365966832042 -3.441528996579658 2.489065017105579 -0.3284742712263409 -1.2695583676514168 0.0 0.0 -152.6547039493895 -12.362613788655434
0.032872171488330014 2349.755611682104 51.607027612447986 0.055017236988860165 -3.4467794059993437 2.5234207819151475 -0.295003362565895 -1.2314545445011866 0.0 0.0 -152.32487416249114 -12.381198423668675
0.02893338110812827 2068.252655968414 51.790751000522874 0.04714530873469244 -4.0293974951352745 2.5083084625354477 -0.24301126995407252 -1.4596277659203842 0.0 0.0 -152.79062606046085 -12.236607903266677
0.03547099404330995 2165.7847295617776 51.506359175620254 0.056358155748617224 -3.6794219609477996 2.499035172145531 -0.31539318220396595 -1.0117049237448814 0.0 0.0 -152.22919041314088 -12.424845462373614
0.03547099404330995 2165.7847295617776 51.506359175620254 0.056358155748617224 -3.6794219609477996 2.499035172145531 -0.31539318220396595 -1.0117049237448814 0.0 0.0 -152.22919041314088 -12.424845462373614
0.02669334918660576 2161.4095813296594 51.7651795379172 0.04762436121450581 -4.076335933054338 2.5219866851914436 -0.18603160915232664 -1.427960340696707 0.0 0.0 -152.64737041104425 -12.215478885240877
0.03237856824544907 2027.3381668889342 51.52655424766726 0.04912374608909744 -3.878517311919111 2.5851810464384313 -0.19691400849389673 -1.151363807522518 0.0 0.0 -152.544311617026 -12.306619384333146
0.028907036195214574 1987.2037970408594 51.75212543480972 0.0443063823523996 -3.8899311099638667 2.5214602504214016 -0.2018417374480448 -1.491102188502989 0.0 0.0 -152.59892865831162 -12.199020055068583
0.03474665978909569 2377.3958031931793 51.728461645019465 0.053533129832424545 -3.826068357733101 2.5164359744037954 -0.3259128708796597 -1.2068766207031896 0.0 0.0 -152.83901492585005 -12.386001146031099
0.034907728927081785 2021.4586679555318 51.45093598013945 0.04849156208300885 -3.8786441615701195 2.5731076975983767 -0.20115595149252297 -0.9690872217458928 0.0 0.0 -152.79424790411835 -12.3355533975053
0.034750536165945575 2495.1969978603966 51.67382791864317 0.047133696655889734 -3.6885118406647646 2.517527467738053 -0.25730255335439 -1.100429299367029 0.0 0.0 -152.57978093970925 -12.319831589792727
0.03092749654356586 2134.4797566415987 51.94774463388768 0.04700638119286635 -3.7775624192593105 2.503241703282237 -0.24756436804748283 -1.776852549631652 0.0 0.0 -152.76545945166743 -12.261783116095646
0.03811340950767129 2230.2354578329305 51.519591220332984 0.05177491303469354 -3.7721958232644637 2.48205966977145 -0.22507723427924642 -0.9797805279194076 0.0 0.0 -152.5911743927045 -12.412909868309121
0.036776271116512806 2100.172666175401 51.531272812512086 0.0564738762004108 -3.5525553777928796 2.4755119096324454 -0.30944012467332893 -1.109674566008847 0.0 0.0 -152.19787079604714 -12.440870030539621
0.03614185906665706 2756.3579244156053 51.755184744751034 0.054032702436728586 -3.2871821859558357 2.444457642993698 -0.2890077690021551 -1.3573994415233805 0.0 0.0 -152.39213339185122 -12.408351026936867
0.027986544144494373 2571.7506104923677 51.81365693300386 0.04333215529267679 -3.85606538563794 2.4825406050266574 -0.21976746606406294 -1.334011484542879 0.0 0.0 -152.46278101711977 -12.17251869561715
0.03457125624762862 2481.076294566458 51.616627345459975 0.05449520242717994 -3.674522519461357 2.4713412721286767 -0.26280129337538494 -1.1079421937548837 0.0 0.0 -151.9225384807617 -12.394394104968374
0.03457125624762862 2481.076294566458 51.616627345459975 0.05449520242717994 -3.674522519461357 2.4713412721286767 -0.26280129337538494 -1.1079421937548837 0.0 0.0 -151.9225384807617 -12.394394104968374
0.03354807968283151 2530.946095548663 51.795297991174436 0.045964432401166565 -3.6223196890862366 2.4783335741102706 -0.20958796046798334 -1.4320391573366926 0.0 0.0 -152.8851615481077 -12.289278884031273
0.028499512607414856 2418.9063078502063 51.90169866623207 0.0437022044388675 -3.6972443366697028 2.529688992338677 -0.18445099631642847 -1.6505920608739668 0.0 0.0 -152.78887775826115 -12.18509080366131
0.0327105187125039 1900.4657650326321 51.66885440510704 0.048047703974568756 -3.793828454956957 2.5276646251843102 -0.27012184516843973 -1.323798089652863 0.0 0.0 -152.68373132625948 -12.298989174140118
0.04232822019200379 2348.7869651811393 51.54485456227984 0.060257985590739756 -3.44016299812452 2.504840466608219 -0.25080271538160837 -1.2283261056092858 0.0 0.0 -152.66433209232787 -12.540408663631727
0.04061981172902361 2491.7537079219005 51.47988425788355 0.06112214606184894 -3.5216044491972696 2.541193854492394 -0.21042509424788225 -1.1288875294669651 0.0 0.0 -152.7094362401869 -12.528755032881303
0.042618160540646335 2512.345885444586 51.645132648435755 0.0606900187333171 -3.2780465685945073 2.4979109035004936 -0.2736315715356996 -1.337763391787167 0.0 0.0 -152.80082063508658 -12.547396100011309
0.036365757648302924 2467.9607467215264 51.48517340788515 0.057541004517207915 -3.352874096093398 2.516834987193728 -0.2091259436908448 -1.182323661729205 0.0 0.0 -152.1177517556856 -12.447263667711908
0.036365757648302924 2467.9607467215264 51.48517340788515 0.057541004517207915 -3.352874096093398 2.516834987193728 -0.2091259436908448 -1.182323661729205 0.0 0.0 -152.1177517556856 -12.447263667711908
0.04091560153312414 2366.206402552243 51.59303192956669 0.056325979825784724 -3.3170784222491676 2.456307729877909 -0.21271851241825246 -1.2827740156869858 0.0 0.0 -152.81626437317522 -12.490045225583629
0.03734975374623873 2271.273888690728 51.46458321076086 0.05446853325155584 -3.548217661666045 2.4562393742387845 -0.15885835243765634 -1.1520800709204764 0.0 0.0 -152.4207766528028 -12.427779553869321
0.03452772403874432 2454.801000214816 51.8156790519313 0.05626807395974784 -3.366806336516088 2.509264358415235 -0.15593802595812178 -1.7920208484171205 0.0 0.0 -152.6965384081783 -12.413453180540518
0.03759126966324065 2431.876173226986 51.573140936322076 0.05245499355822982 -3.2054393355894626 2.439256957075853 -0.16246473975896603 -1.3564688434964225 0.0 0.0 -152.70700072356235 -12.41179650898464
0.04185009137991288 2420.9826364943833 51.6818103938651 0.05917657241461293 -3.2415229773258614 2.450984891647212 -0.16263454101734798 -1.5925386651142315 0.0 0.0 -152.88454494379488 -12.525652237776654
0.04728494202558567 1928.0691025792112 51.375330316289435 0.06635040530751403 -3.2632580173464785 2.5324596995686726 -0.1558414588455337 -1.3424989100005789 0.0 0.0 -152.23640563823062 -12.643943957407817
0.04728494202558567 1928.0691025792112 51.375330316289435 0.06635040530751403 -3.2632580173464785 2.5324596995686726 -0.1558414588455337 -1.3424989100005789 0.0 0.0 -152.23640563823062 -12.643943957407817
0.039101307374198487 1846.1472748521571 51.26343125827338 0.05941087406461314 -3.6676876410461987 2.541146210722581 -0.15208978027547548 -0.967915646284311 0.0 0.0 -152.204159524606 -12.496114014475697
0.042772714320512606 1757.6063891207075 51.325768096668924 0.06433251354564265 -3.581668748119501 2.4741249432611245 -0.15514427975669776 -1.1538560141818799 0.0 0.0 -152.54606381398634 -12.580146340154982
0.034788372556042696 1965.2571426686825 51.53679915059664 0.05297332550979113 -3.510376531437779 2.551363343666751 -0.20801211227277427 -1.3529359627074946 0.0 0.0 -152.6885286695695 -12.380481308072
0.03863643265757127 2024.4783833401514 51.466330296938445 0.05885222580979476 -3.32070998049134 2.522010113849384 -0.14297699171813782 -1.4403525380748832 0.0 0.0 -151.99866227034613 -12.48558076066815
0.04170704390996804 2037.1673215441551 51.45983778150168 0.05776819175996336 -3.6716060621504605 2.4904102010333604 -0.22829915326191408 -1.0797608344441834 0.0 0.0 -152.61112676321028 -12.512116008757985
0.04021231422823237 1951.5763982590613 51.321716035481344 0.0613571740316543 -3.383799981565969 2.4698130803818747 -0.1946180313449979 -1.0773606683153218 0.0 0.0 -152.07439632373882 -12.526529680193459
0.04021231422823237 1951.5763982590613 51.321716035481344 0.0613571740316543 -3.383799981565969 2.4698130803818747 -0.1946180313449979 -1.0773606683153218 0.0 0.0 -152.07439632373882 -12.526529680193459
0.038463923756969415 2156.0581492983965 51.507520586828875 0.05548750674354827 -3.3512344072814617 2.500938946472777 -0.16528733829635023 -1.3665778758874598 0.0 0.0 -152.23238776918723 -12.451476391526313
0.043364152466188036 2020.2026403696152 51.30646878945274 0.06698335418883626 -3.5086621432594116 2.4648328391007586 -0.13693660294209664 -1.1095134082596516 0.0 0.0 -152.5544658129373 -12.60905468372016
0.04043579265770998 2125.8424553149425 51.458664256566635 0.0590862761486154 -3.3575222999237435 2.401608760482081 -0.2021254551397318 -1.1649324550271665 0.0 0.0 -152.3428501809253 -12.508222876625148
0.049510253129833315 1947.7536870697968 51.392050659778846 0.06983526506130285 -3.3228640613815847 2.5027027232189223 -0.17030618850436863 -1.317848535200488 0.0 0.0 -152.8477492088134 -12.692505244146616
0.0397642629336922 2296.7491396756286 51.61777598571148 0.0579227652389032 -3.2954527460713705 2.5135665845227635 -0.10274367378607696 -1.626046917114845 0.0 0.0 -152.34339344682252 -12.489810566068233
0.038139105041029804 2023.536022952896 51.368141719951296 0.05495778410685935 -3.728363548747151 2.4051394242888255 -0.20025931948866216 -0.8531802816001228 0.0 0.0 -152.6430644233789 -12.4424187395799
0.03694049278204274 2296.434880529709 51.52317922777323 0.056275884206652936 -3.258847527513931 2.4447513875706153 -0.18254420862099607 -1.2877919404644391 0.0 0.0 -152.37850734364935 -12.44076384959412
0.03762341652950522 1704.0344933375197 51.4906021311156 0.06164895537202817 -3.4040954880886605 2.48900385883137 -0.16189954609196455 -1.5388699131001093 0.0 0.0 -152.74158850801257 -12.502735593911073
0.03622094540377924 1863.4966065965161 51.30719205221907 0.05803047786803894 -3.759348624921264 2.5161998379267807 -0.26150154862811004 -0.8293234210183567 0.0 0.0 -152.18414043484327 -12.450818693374522
0.031244938476010942 2376.146025087434 52.21882946945857 0.047311323710275216 -3.324481780805727 2.4992996583938587 -0.0812195286794406 -2.6427378981236416 0.0 0.0 -152.77609719528607 -12.269876869312625
0.03318500158973221 2420.4264835152653 51.83349498171921 0.05106806663802815 -3.624970432678489 2.568029721988128 -0.10173218853661758 -1.806419216111129 0.0 0.0 -152.57449248815715 -12.339347348213678
0.029795097360155353 1895.0233570598996 52.18980849986303 0.04446436673485815 -3.901902137249207 2.5591885156201086 -0.027305752664988248 -2.554372933510713 0.0 0.0 -152.72217005668298 -12.214253549316343
0.03220457238272165 1989.036499083016 51.6843815024625 0.05030892592263063 -3.7634399644624867 2.472512144280628 -0.0519436757274816 -1.6823293870788074 0.0 0.0 -152.8740860374905 -12.318125369245163
0.03559801878243694 1625.384415969264 51.66954766172106 0.055006380045215054 -3.397232679299552 2.4716848619952887 -0.12119358814226988 -1.952249993729227 0.0 0.0 -152.78155784937215 -12.411913848184188
0.0424337815744611 1614.6835454934337 51.53277071609804 0.06255225327022212 -3.176764471718498 2.478989238140064 -0.050253167881082916 -1.9575825584091469 0.0 0.0 -152.2834339385112 -12.561153039167603
0.03677204264251044 2280.0543604084537 51.889942880750944 0.0567695998499371 -3.1940186483356796 2.522061123873946 -0.024425354219595796 -2.295096833019179 0.0 0.0 -152.10092823606337 -12.443841265257639
0.02969628696486398 1887.511478491232 52.04047354143928 0.045557738964924814 -3.5051269119564923 2.467357309406863 -0.040324071918242055 -2.4550778772333484 0.0 0.0 -152.6598518882467 -12.226482785338561
0.0376973993955735 2151.5637406391206 52.15413308856887 0.0554304286700697 -3.139054113363485 2.4908751228891077 -0.00927349543511724 -2.8520625705676004 0.0 0.0 -152.76475565490344 -12.441442034014088
0.03587063653165643 2046.2942871185949 51.71885069265612 0.05169701507195058 -3.3232479013252605 2.513672267218937 -0.11072751477794007 -1.851318413782053 0.0 0.0 -152.8244329967755 -12.381178427707408
0.0334229229477823 1814.175931134726 51.59720693142172 0.05441448989584951 -3.9021270954606173 2.5039001146896873 -0.15208004652405815 -1.4185743991431128 0.0 0.0 -152.86799803830988 -12.3803242952436
0.03298914156899243 1838.7656334481496 51.77400612359173 0.047031691131209065 -3.7353155128926976 2.530787456095163 -0.10276076400847245 -1.7960549961048944 0.0 0.0 -152.5384148649593 -12.291874817509441
0.03722758748616726 2156.2145895115973 51.8807360719289 0.05280204760840077 -3.5065371646333796 2.5558229444418927 -0.07836383849129369 -2.093021997354654 0.0 0.0 -152.81434500503295 -12.410146675062261
0.036853572726410766 2180.8643401711806 51.81119802695362 0.05045625266557712 -3.349851308045777 2.510517415500002 -0.1036763850411857 -1.9330640742654452 0.0 0.0 -152.80140275933488 -12.382909051655854
0.036016831804031875 1969.0998253379807 51.917505109634774 0.04992568487587143 -3.3493051342879285 2.5707453191133847 -0.00037114880302446807 -2.3704057915990013 0.0 0.0 -152.75039670479939 -12.365806553315597
0.029548606274406117 1567.6523518408735 52.00322005883715 0.04403991337086434 -3.7586719378164637 2.5143772913263644 -0.06322264924142029 -2.385011091234716 0.0 0.0 -152.55031141265974 -12.205239276916199
0.02735265711097564 1499.88765726389 52.156322998843386 0.04140002080535958 -3.8434585791834297 2.5172292149212963 -0.019245390889594205 -2.7066745577392997 0.0 0.0 -152.5060363531892 -12.136593834764124
0.037559527554218264 2279.274236941558 51.53185042319019 0.05212919439085769 -3.6162052254859653 2.3945744055945055 -0.21990155600136685 -1.0253602463812932 0.0 0.0 -152.57821620741555 -12.40834697137161
0.03235478399378934 1460.8426967268235 51.5819932616965 0.059427552319329884 -3.7210599329276928 2.5107218399814766 -0.048715027394083954 -1.9377008442855708 0.0 0.0 -152.5519544381945 -12.428021432411185
0.03516421699262747 2215.9384045174484 51.82473886843363 0.06095432854465241 -3.192052760580161 2.5856364286485864 -0.09286144764014637 -2.202858506288039 0.0 0.0 -152.50838875976694 -12.471584083106247
0.03944038821658091 1854.970664208425 51.49144205516976 0.05861770097300594 -3.3496531277001176 2.4539983914704004 -0.09655117063381535 -1.5336070527804608 0.0 0.0 -152.75235572517812 -12.492449750057563
0.04654833134738421 2067.6410943360256 51.234120714189025 0.07186603521832662 -2.997023837785083 2.4694799238770635 -0.011982305135355809 -1.4232827542772206 0.0 0.0 -151.8576364962873 -12.679623299533997
0.04654833134738421 2067.6410943360256 51.234120714189025 0.07186603521832662 -2.997023837785083 2.4694799238770635 -0.011982305135355809 -1.4232827542772206 0.0 0.0 -151.8576364962873 -12.679623299533997
0.038837114603611556 2061.337085147919 51.781635024061245 0.058652598222347425 -3.127053301506763 2.4654609451279867 -0.10573266276219151 -2.1273280385735145 0.0 0.0 -152.85862530987677 -12.485912113984899
0.046079258416576396 1830.1554850418784 51.23054150560857 0.06869595047629165 -2.9847155905628924 2.4518759366947416 -0.09219724774014715 -1.358191316850771 0.0 0.0 -151.88425039164125 -12.649712766912696
0.046079258416576396 1830.1554850418784 51.23054150560857 0.06869595047629165 -2.9847155905628924 2.4518759366947416 -0.09219724774014715 -1.358191316850771 0.0 0.0 -151.88425039164125 -12.649712766912696
