supernova_mag_boost inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
49.93497347091585 0.011274246978983249 2899.973228079756 53.062361644490736 0.01813997411678349 -5.724860774804619 2.525769422338592 -0.6225191273120636 -1.5551577599024125 0.0 0.0 -153.21532850662288 -15.380657954200121
58.299430394284315 0.026079046053081534 1729.5484697209085 51.77487450886625 0.03612576548038358 -4.674500740379198 2.5534435572827574 -0.2728559908486483 -1.0121400707811326 0.0 0.0 -153.21531872577563 -16.136973403407005
58.05403635541934 0.018952245014603283 965.1740516462988 51.6460690894907 0.03439831630875804 -5.2604416778562655 2.5224154659361733 -0.17799635492395538 -1.3034051709602963 0.0 0.0 -153.21488117478899 -15.979188601505939
58.235029882024264 0.015099190037597734 1439.0060070656327 52.35595325981124 0.030249948109260516 -4.8153085545452186 2.509899384049761 -0.09485941329022118 -2.4563378775523983 0.0 0.0 -153.21466902339483 -15.823468790425089
45.807754543193894 0.029458571655980644 1497.0400129152272 52.357051780500186 0.04608821773120343 -3.823649312846842 2.484308750776744 -0.01914667679869453 -3.101602345579826 0.0 0.0 -153.2141360683471 -16.324231691362822
24.499524673504457 0.012730633573753165 2779.6428426061652 52.958379787150065 0.01874272982861972 -5.470658224728996 2.583189775871131 -0.3667905211882392 -1.9387131979576981 0.0 0.0 -153.21374989870537 -15.450883105238898
11.113195813091613 0.032032228802956725 2283.4182964495703 51.422953923320385 0.053756141548112805 -3.956598422406857 2.5752938857199332 -0.19180477587162503 -0.9193953659765874 0.0 0.0 -153.2132786643651 -16.451394762531542
29.020755158986578 0.04548414842959531 1734.6275209244266 51.3214971681283 0.07760688993667149 -3.298815064988628 2.5545673182365762 -0.12341423667440843 -1.5331325274841454 0.0 0.0 -153.21309164385505 -16.812803518723967
28.522444226688883 0.02839111225344493 2181.0553487491375 52.097461818716695 0.04007723247194319 -3.995129262445324 2.559781829935465 -0.19520560203949522 -1.9439624912928473 0.0 0.0 -153.21292049136184 -16.231130909219125
53.14497430312745 0.014931135685464315 1606.3824724503406 51.948990232988365 0.026318057937716584 -5.767324259585183 2.506049367081036 -0.37965998227029907 -0.645118191073502 0.0 0.0 -153.21224182537577 -15.720589534214092
43.52453035624935 0.025110337389520527 2408.039280085542 52.1437602626544 0.03978999330700055 -4.278903255189382 2.559548534665333 -0.39311105504241795 -1.5047571477247494 0.0 0.0 -153.2121642286426 -16.17214132132503
42.17414569857015 0.04083496514497615 1166.7116439956415 51.38132270148095 0.06426423643049305 -3.8640904518597505 2.4750969204066178 -0.10725106599922007 -1.6062627301143841 0.0 0.0 -153.2111664541336 -16.654284526673017
59.819609104662796 0.010925626101729015 1467.6410389418306 53.073289673739986 0.02130863373316345 -5.243136935692747 2.5500141396294405 -0.10437875239366345 -3.2937141072670437 0.0 0.0 -153.21096186487725 -15.479959708528249
12.579639708196622 0.027604705611857055 1948.1631731167763 51.19157088525348 0.05528753345879785 -3.881512348020638 2.3607618698065753 -0.16712726682076973 -0.5644226514047403 0.0 0.0 -153.21073511915355 -16.426594584565926
30.17998857077865 0.033069724445272494 2359.042885477266 51.339439542627474 0.0629663955087396 -3.4530084383984025 2.4210457973724617 -0.2137543737894756 -0.9396079812914415 0.0 0.0 -153.21034501346026 -16.569916951351296
26.83588812525209 0.04005037422047048 1860.403633903172 51.30968679057277 0.0599748680413096 -3.107659451285887 2.4730702393976345 -0.0567342095745591 -1.4034030144893723 0.0 0.0 -153.21015056630065 -16.606294786798752
37.10545656462016 0.04107640472809886 745.2011060480836 50.624730760438254 0.07565659734999303 -4.022256605080472 2.645866688822024 -0.06922151087174377 -0.8353740995652519 0.0 0.0 -153.20962481369838 -16.762992486622654
24.888860290521656 0.025841858209325136 2874.6765388901567 52.4386776597827 0.045849295565135215 -3.3634092368306936 2.6061068642669194 -0.1295292900064542 -2.8022649761673026 0.0 0.0 -153.2094274137251 -16.273597148222308
11.247431620542148 0.021133915302460164 1806.3422928664127 52.06753326242808 0.03253549376513215 -4.796779232169975 2.58686037573858 -0.38971513410330605 -1.240682957667472 0.0 0.0 -153.20925592587298 -15.9826990407804
52.141947414333295 0.031235717522453677 1781.210826153437 51.48732766874064 0.041887751197788044 -4.515006562882847 2.5165393468892376 -0.34252290100810523 -0.46778701791885346 0.0 0.0 -153.2091706882147 -16.302428217857912
39.68419560040119 0.0431195009838724 1564.7291436262458 51.01032326120716 0.06773346102722899 -3.7702126308571495 2.474801458381385 -0.13493428920001538 -0.7486888457821586 0.0 0.0 -153.2090409369177 -16.707613801801
10.692661476474164 0.03508135662313283 2979.915038973298 51.80304280686141 0.06826149126600063 -2.7146536417177765 2.4176325604268705 -0.1958551422561392 -1.9714956561754686 0.0 0.0 -153.20873149535785 -16.64480590875426
34.00484702850104 0.018511624108427292 2776.1334364854442 52.10404236909929 0.030818667480529152 -4.809575543194599 2.4109030599258023 -0.6229840344070752 -0.4566268550993229 0.0 0.0 -153.20872611379102 -15.89791857564996
36.82116486486904 0.0480481690423539 2396.357922698066 51.508871224169425 0.08904529531099147 -2.1213568639046363 2.5063775680576597 -0.08808213237152795 -2.195578060454922 0.0 0.0 -153.20769953511652 -16.924125323214597
58.21467031555674 0.03684922500158372 2580.044369268341 51.486433824350094 0.06007665173118319 -3.276751990259514 2.4073297259436024 -0.1907724803452897 -1.2375519987743804 0.0 0.0 -153.20739408221758 -16.573132888300254
32.18439063069189 0.020229159959307772 2978.807116204364 52.79104720422421 0.030321175917946287 -4.327470132632885 2.4595629405738952 -0.13374674723474378 -2.6325926322557063 0.0 0.0 -153.20737967899734 -15.923799570719716
57.83900363833602 0.03996089555192213 1511.569648932695 51.085375250963644 0.06257708528046146 -3.7129605650218984 2.4888830933398696 -0.14209595610742998 -0.9313876908373899 0.0 0.0 -153.20726804891228 -16.6296958007918
52.06998289915495 0.0530319531729645 518.7722958196854 50.33615447563791 0.07175612077781793 -3.8780720082370514 2.4714390106974564 -0.13949505642033788 -0.455420939836916 0.0 0.0 -153.20725130218148 -16.835776848647374
32.47579714815912 0.05545373593508547 1516.235701208822 51.16448755129514 0.0821200253521762 -2.950849612360029 2.3975025639568055 -0.02123618387186088 -1.5757334706295438 0.0 0.0 -153.20603202211856 -16.925581321412228
43.142596752254136 0.027264676909183237 2060.199650540321 51.69796281741789 0.05054840759348209 -4.065489894610501 2.544683733388788 -0.35127231983252116 -1.161831198671102 0.0 0.0 -153.20574098407735 -16.3577956620889
53.046975829629176 0.043159224479175175 2030.3446314922492 51.57782878342746 0.05705628963445998 -3.4406209610390808 2.599775222036016 -0.13370046906268218 -1.5544473592440227 0.0 0.0 -153.20550916066327 -16.619533425253067
4.747022457724074 0.051393641664608095 2438.300685962103 51.49001930657306 0.09028720488631738 -2.136163251271939 2.4278066258542994 -0.12106595711072643 -2.0760476929003495 0.0 0.0 -153.20529795228342 -16.95440386259048
29.783390554311985 0.04277914145269109 2734.19405143236 51.94914238225354 0.05802082367118485 -2.904261294160224 2.4497189690001915 -0.10814713487423244 -2.1993241517606403 0.0 0.0 -153.2052319592893 -16.62201269340497
15.11673055882802 0.02748282890991116 888.3130574923755 50.76885433729598 0.059989685449581324 -4.537551059415078 2.360239913141334 -0.2483279194074548 -0.16460173435743108 0.0 0.0 -153.20473377133757 -16.48851245139083
28.09912830906437 0.0117569382498789 2653.0141644396995 52.803570112199544 0.022654916136451445 -5.559755008069493 2.500177891756488 -0.48215455462320556 -1.5725191224657369 0.0 0.0 -153.20459991613995 -15.544435451704107
59.26248770684428 0.026125242242933396 974.4120423644052 51.97078515582888 0.044263370631161716 -4.285959968942167 2.428167917751399 -0.030374735617062498 -2.5810421495940075 0.0 0.0 -153.20391455596402 -16.25373899391441
22.004097114028514 0.06767259490935797 2514.4135832405846 51.420745688474014 0.11104904372121766 -1.4670218443945107 2.444610561971563 -0.009816490504146458 -2.453061027411713 0.0 0.0 -153.20386727905904 -17.185052460689977
42.57073554686223 0.01947057785275092 2573.743589559331 51.99289025223202 0.03507320329762915 -4.87452867963531 2.429227534092978 -0.5397101937578084 -0.5935989547694511 0.0 0.0 -153.20366108815472 -16.000928380349944
24.51125266152917 0.03226200666646285 935.6708762940009 51.28073022260798 0.04856109059805624 -4.7180044389567595 2.5988165449958442 -0.2970559658048302 -0.8611412756780457 0.0 0.0 -153.2032083287572 -16.392909310819395
19.340940694442118 0.04701274122929629 1187.6068686402696 51.0315969576697 0.0787690711833378 -3.2467805339732285 2.4655517145446653 -0.1991432514934175 -1.2489157117164744 0.0 0.0 -153.20284916866603 -16.834031137835844
38.502114318517634 0.04090511980616367 2417.19981943974 51.21714626519679 0.07503917917901656 -2.7944736206163396 2.5855398390899413 -0.02526021737618045 -1.4512022397088309 0.0 0.0 -153.20274213956054 -16.755986688650413
52.39395088603124 0.05943597337204215 1037.2257566777182 50.93181153890455 0.08833655918896505 -2.9114262471438592 2.5883149165723345 -0.018339529162745727 -1.6258060339339924 0.0 0.0 -153.2024678988976 -16.996908004775843
24.198250832155455 0.05121995912027717 1123.0270997147024 50.984609494277784 0.0791339644572963 -3.169291429203567 2.5192330532298426 -0.19041235962809377 -1.246884912918535 0.0 0.0 -153.20239428723292 -16.870012685807577
19.169663561201705 0.026682921970372663 2318.5971560272624 52.123063899495214 0.0447312871562368 -3.7618590978197135 2.613065732696848 -0.21906931903343718 -2.0918281205096223 0.0 0.0 -153.2022157249039 -16.267988916267374
31.14817343950014 0.01619252245375006 2385.4207409036544 52.21109012645565 0.030502866464865205 -5.024274156489357 2.5484715878543787 -0.3469866472684222 -1.2261667190676047 0.0 0.0 -153.202112776035 -15.848122982828233
33.116755016362085 0.02470170829267862 1734.4078014938327 51.68535735750075 0.04031165587382831 -4.174283924631338 2.4426046864929614 -0.25442770920635827 -1.191851214536852 0.0 0.0 -153.20201398314407 -16.173783342912007
43.50603102609026 0.013724032193658375 1893.0927798228324 52.5965424510172 0.024142460736676093 -5.249531634658476 2.482605452419362 -0.15971938515728556 -2.148030037735115 0.0 0.0 -153.2015572733734 -15.634945884305502
49.040959322784865 0.05077314319555782 2040.6890297893785 51.27544519477562 0.07232845263929394 -3.132832604879975 2.6123844329845056 -0.015667266288267534 -1.4901275220157064 0.0 0.0 -153.201356639843 -16.8170058440782
20.172694449490187 0.017832110909956896 1331.8039916783175 52.08559012697405 0.03186454590424438 -4.831783048994773 2.41931888548127 -0.2160478465691762 -1.8113243850483425 0.0 0.0 -153.20121978082676 -15.907482686067077
41.781077132779785 0.04591523663812018 2293.947641664734 51.58303436293252 0.06801494382446073 -2.96004148112964 2.5905248567719785 -0.07895328777654065 -1.938440257919897 0.0 0.0 -153.20111892336516 -16.736991192626892
37.18251934900439 0.03431353617079736 1598.7451337122916 51.10542040570333 0.05541404499873924 -3.9378059767844262 2.3436437432404102 -0.1960557217246386 -0.4964790451414931 0.0 0.0 -153.20059031616609 -16.4959504989976
36.831558961164404 0.046892586972308574 2008.936840643583 51.48168367445568 0.07633742574191946 -2.9188512738780683 2.532999599806655 -0.06874499517514998 -1.8513793006368608 0.0 0.0 -153.2005050747605 -16.813233692154384
27.061891007227956 0.026365909983073456 2784.536255161196 51.60767107739531 0.0571411552906672 -3.329129935374221 2.508674723148107 -0.11911570060284138 -1.484348780032274 0.0 0.0 -153.19996559283427 -16.441377657027427
28.0296357778658 0.021563551687222012 2414.6033065351867 52.813421144947476 0.03780428070331559 -3.777133863066672 2.4133241362121884 -0.019306781023284536 -3.4093766101290024 0.0 0.0 -153.1992153174875 -16.0845004119725
57.86218075701433 0.026467411344486567 1467.180938345814 51.70252244241866 0.048318967524095674 -4.156831207597337 2.579055825518639 -0.03774767427502912 -1.8599751918075533 0.0 0.0 -153.199163305635 -16.31724725815733
17.148319307335 0.007679955957599683 2883.9327981961474 53.893645510983035 0.013781190089468917 -5.681922148343565 2.4089482969652956 -0.2529080295882409 -3.391691773954757 0.0 0.0 -153.19890831230651 -15.067984228054748
45.82499387324553 0.034226581480690556 709.1981196457771 51.59496173537663 0.046848166845931495 -4.419140559312739 2.485400039019192 -0.006686559711056361 -2.1622221420124443 0.0 0.0 -153.19889968628416 -16.40318945240517
20.70598210994398 0.02048357320788436 1982.301718646186 51.79087077781151 0.03520656128035313 -4.594216957532108 2.4506133596306436 -0.31428169964097386 -0.9589011635840059 0.0 0.0 -153.1976472417686 -16.019884767853807
34.04387272696427 0.015932397896610658 1322.7112894965198 52.50744503435071 0.025032132256397575 -5.039612274209575 2.50335967152204 -0.10972333310473736 -2.520256995926207 0.0 0.0 -153.1972480569124 -15.712112462033314
58.45399847548964 0.04540501188613282 632.5818562754115 50.62419760492952 0.07591420729878336 -3.789732920138513 2.41450287401371 -0.13308797844118825 -0.8743878226978481 0.0 0.0 -153.19693984387536 -16.79787150535439
25.345014057553293 0.04666313111168239 2168.441776594643 51.42078554815309 0.08275424619934046 -2.5966835904505152 2.3714517098418986 -0.042455673081801315 -1.882497803754136 0.0 0.0 -153.19575684032156 -16.86425352401448
42.92647534020927 0.029365522343461563 1188.7113954920462 51.270730853671786 0.04047286369042869 -4.6157227316793765 2.530360995483968 -0.2751037597020245 -0.5423566272022047 0.0 0.0 -153.19558142049945 -16.253251077187876
6.158732422015438 0.04098838623877851 2569.7991615368164 51.5859580953873 0.055634290265594924 -3.1166651788137743 2.449618390442937 -0.05272567970247355 -1.58642068252502 0.0 0.0 -153.19550719509803 -16.57959781924125
53.27871386396254 0.01603425408730239 913.2487567278931 52.81570924176855 0.022706469743731715 -5.442094821204605 2.5321992185622575 -0.09979404607364817 -3.117523994960001 0.0 0.0 -153.1953293217414 -15.661376449569463
40.21452180382074 0.054203751393377006 2424.6019091755966 51.402861747337475 0.08200188821944705 -2.647273928373752 2.68378107819936 -0.05079806541369081 -1.818193455878264 0.0 0.0 -153.19482741701836 -16.914606971834615
34.934027919366635 0.04219075920394021 1829.943450734161 51.416809024591764 0.07419103133903653 -2.7413285843525435 2.6273124300164836 -0.004647544216684452 -2.0740584488537266 0.0 0.0 -153.1944694183807 -16.757740377371025
17.70818656739095 0.04298378403375599 2690.8890975569775 51.78569594078112 0.06348887005879518 -2.899856782607914 2.5283638089232747 -0.06474039639736784 -2.0447278008384684 0.0 0.0 -153.19408219679235 -16.669448653755232
46.304615295413726 0.0361402255403139 2712.9543011193614 51.68184106709728 0.05985469625414143 -2.7214746388690663 2.4734998828724706 -0.08091450068566886 -1.9528344384965326 0.0 0.0 -153.19381978421907 -16.56360685281411
45.58977099433056 0.056752789875758256 2533.7414665235874 51.38684887667408 0.0907994163298855 -2.3066592503822654 2.3381175852727636 -0.027860081241800394 -1.8110067808489898 0.0 0.0 -153.19378431765756 -16.993387213568642
14.546727893957755 0.022570182778575323 1754.2900801814583 52.40055056816983 0.03717374222265611 -3.7945117118355824 2.4823798299943913 -0.005620804983607286 -3.0116101588200586 0.0 0.0 -153.1936973437722 -16.089320731310863
20.971913913068896 0.011408535268924755 1404.0761038542394 52.77204033251066 0.01860359478844186 -5.855101977492384 2.492118586062217 -0.18504879953145448 -2.245338910582726 0.0 0.0 -153.19324475174886 -15.400788821952357
9.246490111127494 0.04588609759643987 753.9601284412832 50.64004894955829 0.06585393844971447 -4.094690628556178 2.502086603462557 -0.06381211935963726 -0.6129418369835111 0.0 0.0 -153.19323462791849 -16.719594691256567
29.928421480413395 0.01880880027117948 1554.859200916514 52.3351805858298 0.028518353446966578 -5.2202494156457755 2.43874886128242 -0.3693580833361647 -1.5859390328155083 0.0 0.0 -153.19312156558908 -15.857440007749286
53.05816305208829 0.014619154688668697 2662.752244892588 52.48050576339999 0.02208193988388006 -5.458132999083658 2.4562665940031065 -0.45129327916715845 -1.0553921002812654 0.0 0.0 -153.19293314068813 -15.603309512046533
45.78618746546337 0.03284808438881825 2582.0558662569483 52.38903457705987 0.048165250605982826 -3.392914862330987 2.4741458348526515 -0.010527015719882904 -2.9204221396172496 0.0 0.0 -153.19275584514455 -16.396591230532582
9.506831681998944 0.021257969150035128 1184.5082364031905 52.24181426271906 0.04024219051864094 -4.213136158524836 2.5557738344939294 -0.02138610838489008 -2.9041550213378944 0.0 0.0 -153.1917008870294 -16.123840552990423
45.318516703218485 0.018686725138824235 913.2246684862424 52.157100321124766 0.03463209516679688 -4.673245694447951 2.515627882691878 -0.09727247584868337 -2.596945591017259 0.0 0.0 -153.19154618142997 -15.97975334035722
16.763146267309324 0.03080932687065022 2929.6438248309605 52.007087979056564 0.06450586707607436 -2.7339500003854385 2.5072231350446907 -0.03447225955680988 -2.6493515347135146 0.0 0.0 -153.19146942563506 -16.570217011666085
47.85113446306852 0.02533086561671551 1031.9526817247265 51.61721466676016 0.040031343980531674 -4.800557660236833 2.5627369223841248 -0.04324679136303544 -1.6437319121500167 0.0 0.0 -153.19142374386655 -16.179265492707678
45.75011904747109 0.033246789904382075 611.9618927493763 50.97077350867661 0.05406245535855061 -4.260833714598316 2.4040951267855473 -0.042724009589337975 -1.265986606530058 0.0 0.0 -153.1912742724411 -16.46863417002508
51.93451170728513 0.045754256066634885 1276.7222400155092 51.19132816547057 0.07101774484107409 -3.5479117071829807 2.4273991412958837 -0.059284007392584215 -1.445642083270826 0.0 0.0 -153.1909498091057 -16.759868687983353
40.005876293544695 0.020166584730557317 2253.512458068085 52.45937146420299 0.037713203818930244 -3.7571339170847105 2.4944441079355473 -0.05063987829729033 -2.8188251969992724 0.0 0.0 -153.19041539227152 -16.06238137632492
7.075971568534811 0.02609489440298491 2472.8176392029995 52.07914976525273 0.03752361057054627 -3.9502808487882293 2.4311016082803354 -0.18839019714854643 -1.7225650386803224 0.0 0.0 -153.19034606878304 -16.156179151687123
43.2617245886587 0.024050509151877047 885.5848549729229 51.45661045253112 0.03752524764990214 -5.396886420855962 2.5651029837382286 -0.22502170519498854 -0.9196181059891231 0.0 0.0 -153.1889520912633 -16.119800393742835
14.818223875547353 0.02816831202833088 1408.1416247309112 51.485651401503425 0.04158769769351334 -4.512714936656947 2.4815143083591047 -0.15256640680180844 -1.0129064107791699 0.0 0.0 -153.18886847618384 -16.24658788715665
36.67233885691338 0.04138419052784682 2457.846545441383 51.399164114959596 0.06130953611647119 -3.1711390243197264 2.6065286251229454 -0.049300354878233144 -1.4261327016432723 0.0 0.0 -153.18837898244914 -16.63315082907448
35.44385019628611 0.012000116991747422 2624.1358560846147 53.12019125757304 0.020548481017937693 -5.541616391562677 2.5770045812173485 -0.4457559333146719 -2.162246545537398 0.0 0.0 -153.18771923672702 -15.482709594526952
46.818424253531646 0.056045985785168166 515.1908322269112 50.492418816229545 0.09719133150160564 -3.4227026775309493 2.5218020230615776 -0.016010364142434952 -1.371417367419907 0.0 0.0 -153.1874479199271 -17.03234786402457
34.602593277910835 0.04732569688815695 448.67864389020764 50.29846052952378 0.06958198244492082 -4.415564996090396 2.53912705462872 -0.24455230455304822 -0.1473371198586353 0.0 0.0 -153.18742666536912 -16.763203038383075
37.696235980268966 0.0251990295274212 1015.167045190655 50.77607968385831 0.057220217810918336 -4.561457664021485 2.449304802344846 -0.25700275810043394 -0.06397780942694631 0.0 0.0 -153.18731785620906 -16.433277708893804
37.69975178179436 0.028590962107876816 1589.3384002318915 51.45359879132675 0.047797030049093574 -4.346287413828411 2.6551741099150217 -0.22963061424122166 -1.007477707078067 0.0 0.0 -153.18672633324437 -16.335269981264606
11.6636228293472 0.014304613883974986 2715.706730235693 52.93377600612269 0.019983249681633508 -5.422784463051352 2.5138481267960024 -0.49055924087215885 -1.7299706100475696 0.0 0.0 -153.18654866654614 -15.540500994842699
42.89905779911663 0.053923994662424146 612.231722030474 50.43935393029181 0.08691963024664513 -3.3621702312384003 2.4330647600845214 -0.07184931360276359 -0.9950231622357002 0.0 0.0 -153.18647256839654 -16.9468253848899
23.05246718840882 0.030087571043665967 892.2937252371946 50.95054726899855 0.06161126346168337 -4.0337988458105665 2.4098203091102777 -0.14030178890380895 -0.9355262500384711 0.0 0.0 -153.18595593206385 -16.529485409990947
27.6394287695655 0.03284937497163582 624.9098183416563 50.71615091323006 0.06351821628327678 -3.975388284863486 2.5024330710911595 -0.005526742197136336 -1.1733624359248314 0.0 0.0 -153.1857113636142 -16.574456504751744
19.993083370579402 0.05662681550369204 2789.9679797346644 51.48888436930665 0.08138057684719832 -2.679881329760237 2.5120126966127754 -0.014397441058930482 -1.8097874724234622 0.0 0.0 -153.18466445844595 -16.93062448868083
28.902286652546486 0.04441188164573878 2001.9933258629662 51.33278206725049 0.07102154880177715 -3.069376536204547 2.6828925022426344 -0.025341583623871955 -1.6812093288315229 0.0 0.0 -153.18430457156342 -16.74790207398943
6.008446996346235 0.024910199527780733 2520.843573686258 51.75622345953264 0.03806436505772914 -4.302918352416164 2.392586943354627 -0.32116721780938917 -0.789585686329918 0.0 0.0 -153.18410325095783 -16.142813477617562
45.667308609511956 0.04150839739345349 2358.4165932900546 51.393259802289535 0.06959284944308348 -2.9010050066474284 2.6318401708722567 -0.010797076758461088 -1.681031422917595 0.0 0.0 -153.18391353523822 -16.70993605808099
50.054771377459694 0.01774733143653058 1734.9640346329388 51.75663435825355 0.031548727549445654 -5.480160425389957 2.617333277661718 -0.4736025821296117 -0.3341180954679288 0.0 0.0 -153.1838894942862 -15.899157423173442
25.099974411294646 0.028781093574058322 1196.0684314895764 51.22861616069427 0.046038253572457166 -4.719366133892047 2.608275392787654 -0.24477817573878902 -0.5739830956758336 0.0 0.0 -153.1831597586095 -16.314282845801472
14.043742813274442 0.027735484166430464 2671.847898690672 51.757264478421106 0.05009741799581766 -3.8306937069194835 2.451749870476042 -0.23702171246569304 -1.2220061719772097 0.0 0.0 -153.18298204168704 -16.356623258758503
59.14497467479594 0.0429094769994309 471.2547062002808 50.21621298753486 0.08690272100819181 -4.000744271414414 2.4781777018472635 -0.015078098526400296 -0.6415434515498788 0.0 0.0 -153.18257407214927 -16.876091166349788
59.618595133377255 0.030570787616428858 2551.3883669808165 52.28454044148896 0.051143381766814884 -2.957794029581905 2.4310140186934968 -0.08674883644263964 -2.8286815358534003 0.0 0.0 -153.18255127163388 -16.402683794177715
47.15751413842397 0.03509481404484758 2578.976956295823 51.838509752408356 0.06167703565418469 -3.273707611290949 2.604520895336309 -0.14106859320931164 -1.9738213391643136 0.0 0.0 -153.18247179292368 -16.57319766674174
37.07703642771451 0.057519774505170054 881.081167737557 50.511464310803 0.1122639176342481 -3.02021231247014 2.4602217822075065 -0.05704868772905414 -1.1011141963395161 0.0 0.0 -153.1823825801422 -17.141510098908178
54.99130495153615 0.021223269632124144 2791.124822993651 52.12796849305229 0.036123639280405524 -4.52319979095179 2.5925427785495545 -0.4559894093421688 -1.1401917701256892 0.0 0.0 -153.18182929088277 -16.048936016159548
18.70178078113001 0.02188296654844383 1821.8306358101772 52.18152551866752 0.038258105781124895 -4.30202802265995 2.5717361673176065 -0.06508088255722377 -2.3506723172417976 0.0 0.0 -153.1816514520595 -16.097337578133487
49.14094929788731 0.038119954304699555 1515.9615667274754 51.22356724295407 0.06639343672999218 -3.481581354518548 2.5528774190994534 -0.01334006492125095 -1.5497228737030238 0.0 0.0 -153.1815820232444 -16.649823865503492
54.77546994740508 0.029224233664458966 2648.658750541231 51.99390806897463 0.03953348172922842 -3.9613257579881016 2.5331487596547624 -0.19611819281569431 -1.5251314732269066 0.0 0.0 -153.18147308221697 -16.239776681024207
38.58201025696443 0.008791414107304345 2694.1961103215035 53.91549747780992 0.01742151809822045 -5.160768964170365 2.4743175394138386 -0.028871735820843014 -4.303610013387356 0.0 0.0 -153.1803878407577 -15.274431783522576
58.27598679248492 0.034151837860106456 1780.4509919842508 51.26275233409844 0.06602242583370692 -3.6888013805653137 2.4143172459777147 -0.250708315107933 -0.9363386522802823 0.0 0.0 -153.18035102436053 -16.61318200923627
5.150332793129311 0.03867929128109193 1490.9856771803477 51.18777483964595 0.051619674786129596 -3.7295306391306573 2.4555878948668592 -0.1518104458421341 -0.8743295487721721 0.0 0.0 -153.18033816016253 -16.514037990649395
8.069281502227449 0.024368605961236776 2749.902895162491 51.935344353232935 0.0341861478142603 -4.45018000006628 2.591500980187667 -0.4594282157670282 -0.7233681846803908 0.0 0.0 -153.1802939574017 -16.07527759669421
47.872220724153344 0.040863932280827894 2669.087545370209 52.05906262724733 0.06426211640256407 -2.9844791560983204 2.538996290542009 -0.011721645725028651 -2.6780438372778868 0.0 0.0 -153.17996821004633 -16.654551395018363
35.69727616588596 0.02359820170447402 1677.674143762784 51.53454019134367 0.04519273422935341 -4.553720008611661 2.3963695814225074 -0.5162096673818386 -0.3940129952072926 0.0 0.0 -153.17949263859896 -16.23666620157573
8.659740131522483 0.020849669628403095 2559.871120337838 51.73710209196353 0.04907452401673055 -3.825117863583536 2.435346254971997 -0.3185036601883038 -1.149627581388346 0.0 0.0 -153.1788607097656 -16.272992043363857
58.026355167351376 0.037109865404293785 1075.1411680380206 50.847715565791454 0.07348174618628324 -3.312143558324914 2.3558822286732135 -0.028868730492781935 -1.1226742996514467 0.0 0.0 -153.1787538520287 -16.713960548396873
18.77756345744647 0.025415527689000367 1920.4051295697034 52.17547651055113 0.04291064498651118 -4.001130544197312 2.573815671441866 -0.09612779839458696 -2.4371442248544426 0.0 0.0 -153.17873294169937 -16.223923541373505
42.36904216784081 0.045438039477470764 2600.923679225081 51.5272626091194 0.05958967878857145 -2.870765238374918 2.4542236175098715 -0.023534352356318067 -1.663486797540525 0.0 0.0 -153.17808662226267 -16.66759728696825
6.168487574343823 0.015413123490722373 2827.314630745706 52.50338685559573 0.023987487221227066 -5.394405563424922 2.439902907564402 -0.6155016351966323 -0.8464079144956109 0.0 0.0 -153.17794388290915 -15.673366745105685
23.553478809912683 0.035214150363878254 1428.2990315810316 51.430309804925585 0.05779239451966726 -3.768438887487899 2.6209879843402275 -0.06784238027532652 -1.5901523264346924 0.0 0.0 -153.17791043645752 -16.531893689879038
34.31312528185252 0.018373344628353123 2788.5603457113602 52.41445843840314 0.03292556869711067 -4.384894643452497 2.418167423385362 -0.27402913187662303 -1.8127486661439498 0.0 0.0 -153.17790142400236 -15.939346529051168
55.13109825029904 0.013838477285498113 977.2308053356438 51.975949547498814 0.027789936089068462 -5.617701613173627 2.4723927809027733 -0.3788203827382759 -1.2209691684577262 0.0 0.0 -153.17774676218073 -15.738059762185628
53.473989600623455 0.024365034395113633 2802.044230924758 52.23655606325034 0.04397508564063784 -3.3689201890583567 2.583556235545818 -0.03744081318579262 -2.5944843193201645 0.0 0.0 -153.17762389207408 -16.22651712111989
26.710812440212294 0.040947947827934046 2156.657363287068 51.292315158497274 0.06429226979572668 -3.0874259721846857 2.481963921845915 -0.028256635821321652 -1.4438318247053132 0.0 0.0 -153.1775160211469 -16.655662342131354
48.69508401837197 0.018758058945534707 1623.1641968512577 51.73122535962586 0.036480256966498134 -4.915209141867374 2.5141130950626063 -0.3366490355532621 -0.9276650412971286 0.0 0.0 -153.17698625686276 -16.018370913023297
37.830056609150645 0.016557938100210532 2887.6367701946315 52.983011357249104 0.030006891115173163 -4.234876836075261 2.5195978163940884 -0.0518955135264747 -3.2927202711935752 0.0 0.0 -153.17634493801964 -15.843071313294804
41.359772334640546 0.01774067805157239 1000.7826262213636 51.67327716997853 0.028587344447278347 -5.693870421831978 2.5267175367154375 -0.495522014472515 -0.48277190545267956 0.0 0.0 -153.176118810533 -15.834922807911976
12.939456191315267 0.02996573553584224 2722.1485552358276 51.67286184539824 0.05521174375060315 -3.7713305878045693 2.4194332015756936 -0.28407455270163595 -1.1036117011469386 0.0 0.0 -153.17419817489497 -16.44786029248513
14.415714324726931 0.012411417089419573 2811.040037717595 52.78369178182082 0.025608891221607068 -4.944180901053958 2.5263401559014875 -0.33285412749913057 -2.0765400103971787 0.0 0.0 -153.17393125785594 -15.649783842823147
