log10_mej_dyn log10_mej_wind inclination_EM luminosity_distance log10_E0 thetaCore log10_n0 p log10_epsilon_e log10_epsilon_B KNtimeshift Ebv log_likelihood log_prior
-1.9250561238949258 -2.6180993448503593 0.0010579359825369596 538.0099455853209 50.55530108979244 0.04791269582323766 -4.054613100039069 2.382306494834517 -0.20602107260391378 -0.6685442196074796 0.0 0.0 -97.49760179034269 -13.674117783027764
-1.65173605324059 -2.940404657947386 0.0020958254513762306 565.9274627669687 51.11331797661291 0.039079234274039566 -4.446187362885899 2.5424451442372096 -0.041882929887391285 -1.5093096565619355 0.0 0.0 -97.49721406414453 -13.471522821146262
-2.854946406209701 -1.2364561809874302 0.004029893069280504 907.6580047853429 51.973636208480926 0.021602284683946177 -5.5839212251924 2.4887695302509174 -0.17314686340817786 -1.61710283572965 0.0 0.0 -97.49646666973175 -12.894692910417234
-2.2959767028250804 -1.9464904744846476 0.00815249584018394 452.6111915476136 50.51688646205844 0.04077580421422677 -4.683710825877955 2.489725434946318 -0.2561550515359441 -0.348426303442702 0.0 0.0 -97.49637793583838 -13.532569293301545
-2.2959767028250804 -1.9464904744846476 0.00815249584018394 452.6111915476136 50.51688646205844 0.04077580421422677 -4.683710825877955 2.489725434946318 -0.2561550515359441 -0.348426303442702 0.0 0.0 -97.49637793583838 -13.532569293301545
-2.85805766755887 -1.9696681826783493 0.04186563224440809 500.6669922137613 50.66091330344906 0.041631226268083805 -3.4820115365311453 2.473531123169566 -0.1451437765183048 -0.9424980317411435 0.0 0.0 -97.4957179805942 -14.038990392293965
-2.56234762164865 -0.790393815274737 0.0017671778830267131 1019.3242418978874 51.510470993986125 0.02812449778028639 -5.048110788411975 2.425989323197169 -0.25777964655149965 -0.9171653277557219 0.0 0.0 -97.49561421628748 -13.143108557693242
-2.257590767668649 -2.1531890489132457 0.013458727550830885 401.71225310029797 51.56004520771511 0.01779259794674616 -5.329201272272485 2.454745690403819 -0.12355544666892904 -1.626915300285999 0.0 0.0 -97.49513577030056 -12.969363776126407
-2.67341181014509 -2.4654521999861863 0.008290536691573048 476.66997214247846 51.14836067633264 0.02678499982853428 -5.5504074466163384 2.6151595593619144 -0.3209724837159573 -0.6664759559380897 0.0 0.0 -97.49485553869998 -13.140237332447711
-1.335280075577975 -2.8850867926838 0.016376787196184468 516.7592249583939 51.906712993195384 0.01540949718826732 -5.2312412450014625 2.3018245941561277 -0.18234667890834544 -1.6121793399408375 0.0 0.0 -97.49479447684502 -13.104220021312326
-2.333902029797739 -1.120295430765958 0.014538521173612883 814.5886108591741 51.2359605546685 0.0305608836874122 -4.867718432756892 2.481726013214356 -0.1955861499048357 -0.8709810403359324 0.0 0.0 -97.49474680505114 -13.337370649734275
-1.1437027953291432 -2.81792041065503 0.01862520950664908 697.9401858746779 50.605294247456015 0.04467790679887035 -4.384207529707956 2.5605912424829502 -0.219555557320942 -0.3131255270000839 0.0 0.0 -97.49464201666208 -13.690865997724323
-2.8040911370646593 -0.6539714987884153 0.0023497474273196 951.3376478251222 51.93664155020356 0.021922636099251953 -5.334879543630659 2.45031963449226 -0.28313072916204973 -1.460230161011589 0.0 0.0 -97.49420607948095 -12.897757369833936
-1.6923540785772666 -2.724285105850281 0.0033923804385940126 553.5110504295823 51.54269645039794 0.02762775963695885 -5.397062353120902 2.517997034479869 -0.10342559997724177 -1.6881998644594738 0.0 0.0 -97.49373519354752 -13.13085309141961
-2.736625806958438 -0.7843033799417465 0.03170157784909884 718.6962123139385 51.532918947587326 0.028651982025601826 -3.3507213743909006 2.5289403899625476 -0.08009264537573912 -1.9590592579538963 0.0 0.0 -97.49261710982046 -13.771816171217658
-2.7786771803551256 -2.174472598573562 0.02262014245872553 549.5362281476499 51.32995412938243 0.025658400121001748 -4.910182361375977 2.493460680364723 -0.08222649912839852 -1.316726912147205 0.0 0.0 -97.49256754404864 -13.437963365461478
-2.3226311727900413 -2.0205323128209605 0.0088870740281646 651.6796345890391 50.97282054160005 0.030316744485207936 -5.163232644950271 2.392230671946117 -0.18899497179862923 -0.45217834969013815 0.0 0.0 -97.49240924052287 -13.259159431783516
-2.6496253871806092 -2.9239455452488037 0.012393692835169586 510.4494630824583 50.73109458978774 0.037188751233845505 -4.891798774739655 2.6486269203136104 -0.1667508609860029 -0.6571762129656129 0.0 0.0 -97.49206201986594 -13.476032454129207
-2.352578533907742 -1.3378690920492917 0.007630135239073466 772.1405212275567 51.4126922808152 0.03442375313306094 -4.0442867325297716 2.4483180654151844 -0.024582856997624525 -1.9307787249277162 0.0 0.0 -97.49202363474755 -13.36780538710471
-2.6741102507075767 -2.1096421864341366 0.007856595907217713 663.7125791041608 51.161046640930046 0.035591278442073264 -4.525119472511205 2.5516147014678148 -0.03376141919329978 -1.4983624944705447 0.0 0.0 -97.49129804265291 -13.400958283611889
-2.85375755873493 -2.3643029374514493 0.02756321080034037 572.714874271929 50.65567235494623 0.03261589673403947 -4.482824247337284 2.655174324081307 -0.10009750343434742 -0.32618091423666584 0.0 0.0 -97.49064807299155 -13.646377767053774
-2.7482932725084224 -2.829965916029002 0.01851721955334525 468.40740514106045 50.590299549555766 0.02472891253896735 -4.911326582210126 2.407953580867705 -0.05148537176157042 -0.2314601784112238 0.0 0.0 -97.48985268516832 -13.29282367252791
-2.000545410959224 -2.74495855851945 0.00789176502043672 528.4287119166107 51.46615664598785 0.020332529725868718 -5.950875519990515 2.3610163473717773 -0.47640259622662207 -0.5057044306438829 0.0 0.0 -97.48937242825617 -12.892039906468266
-2.000545410959224 -2.74495855851945 0.00789176502043672 528.4287119166107 51.46615664598785 0.020332529725868718 -5.950875519990515 2.3610163473717773 -0.47640259622662207 -0.5057044306438829 0.0 0.0 -97.48937242825617 -12.892039906468266
-2.4529197722207403 -0.8764961889360272 0.015476890153922274 814.9018690828077 50.891024976022635 0.036483594951715395 -4.7554981574718616 2.4131393718009018 -0.18471405544791342 -0.36145972569626394 0.0 0.0 -97.4886189903075 -13.491335402756192
-2.4811456577711675 -2.8958473345209854 0.03546118884369198 536.4098076944282 50.81709985839227 0.041233737622153904 -3.363874874713367 2.3634645219652097 -0.04836484604401381 -1.3782675024748876 0.0 0.0 -97.48826804548067 -13.893553925977628
-2.6869240144452395 -2.704442959850055 0.014141647593861688 358.73638561406324 51.07919633152864 0.016855214239956173 -5.949204328444196 2.4332369822932334 -0.35215659547746636 -0.07319020669887877 0.0 0.0 -97.48802309812966 -12.981120165440323
-1.9930829263627095 -2.3233560800691917 0.023152785587084945 444.63953095434147 50.67638179296176 0.025492224900851054 -5.202351430216775 2.590519412673168 -0.2017504435446913 -0.07271004584215923 0.0 0.0 -97.4879477158867 -13.455307221990864
-1.7021435973706651 -2.9779358054240848 0.016258954942232104 573.1898720652072 51.30193874075036 0.036381687739593424 -4.591372747152545 2.4694068654253405 -0.0913780741696062 -1.6692850458359114 0.0 0.0 -97.48778448447192 -13.498418598354405
-2.4932638441329877 -2.1657593802871595 0.017004856931670177 600.1093439972261 51.51628131936301 0.01644638394257495 -5.450711788759705 2.633579668742486 -0.31417818137315123 -0.6601876759404117 0.0 0.0 -97.48742157741687 -13.139132858726956
-2.779424997003663 -1.4876858782319686 0.005426883182398839 666.3416971348241 51.64919832629167 0.022677042063375483 -5.40100081665585 2.406254929200257 -0.33500454544744507 -1.1285741880893632 0.0 0.0 -97.48722088281258 -12.954481603761593
-2.69804936084443 -0.9629524507318035 0.0004431722761588286 778.1912279535665 50.75815560221648 0.03926366246496074 -4.668730449638106 2.369584382299692 -0.05975576939089944 -0.47552793330730303 0.0 0.0 -97.48687271557486 -13.474856662202527
-2.553713516533134 -1.5476118079385055 0.009261700974252413 836.1404733963777 50.70744456231883 0.04400039147312702 -4.369943587682721 2.4742474572469533 -0.11045169606678318 -0.4701723731559113 0.0 0.0 -97.48682541244023 -13.610845322374427
-2.5854711313914054 -0.9390710680300125 0.027148155776811102 830.6093779011591 51.013655392345385 0.027081954867181526 -3.8193496000643954 2.1979812079937577 -0.07787676778755692 -0.3891870621544431 0.0 0.0 -97.4865921499551 -13.605808578561287
-2.9110824408012994 -2.84724379883879 0.008596142175960941 440.52731385332913 50.75499483902594 0.03773316921127074 -4.68662373672945 2.4828244401216475 -0.1869472442529716 -0.917820012517323 0.0 0.0 -97.48653393232121 -13.460982615705404
-2.8479311903517237 -0.7220086995606456 0.007065302835002213 946.1523895830514 52.12401826992312 0.01901028156448989 -5.5115575419104585 2.4596898511491845 -0.28487509519436216 -1.5755509739534617 0.0 0.0 -97.48644433050414 -12.818537894741116
-2.2445727184359887 -2.4731447683478933 0.020912130084789243 407.24321030189463 50.3664961071915 0.03590410015272673 -4.948681772415834 2.5951838444158883 -0.06301011432869341 -0.2163256453656679 0.0 0.0 -97.48495715070852 -13.554965535583122
-2.693100491780801 -2.667813208846385 0.009585483226828334 462.196725713974 50.625718143510355 0.03467307416497536 -4.880416017467484 2.424097598130465 -0.02840497706592693 -0.7756580569907019 0.0 0.0 -97.4830609290749 -13.388670109432276
-1.6902034903841203 -2.8855058299668683 0.015303008220290784 563.504525662681 51.21271727886017 0.019131514454356437 -5.896120828737618 2.6499586743318666 -0.3434053402870241 -0.1521386402834466 0.0 0.0 -97.48276604122984 -13.075738309928063
-1.866861383248091 -2.4352944349090406 0.021096234609442446 515.6440388760474 51.12311374460384 0.021502000763244804 -5.26420212479066 2.615872681330994 -0.3230546320581924 -0.3143287931605183 0.0 0.0 -97.48167356600815 -13.353946451427547
-2.011840600444774 -2.7409229086680424 0.014027361028684564 620.4846778428717 52.69114913138572 0.013544436143644836 -5.074105195785411 2.3424548594371446 -0.05603018762911205 -3.030231187997586 0.0 0.0 -97.48157384793434 -12.946759825101488
-2.018336254526293 -0.6711910082657968 2.001048615407423e-05 1123.195601835613 50.7636104850341 0.0462633026709793 -3.920680396033379 2.4127300521265775 -0.10666373416390673 -0.49288553247616385 0.0 0.0 -97.48025124573387 -13.63884263258906
-2.7624697242316123 -1.9675420597432933 0.014184834691113162 557.2702312707922 51.15476774817222 0.026749895509325244 -5.241959002907956 2.4817014988677055 -0.30816771458209136 -0.6688459240259306 0.0 0.0 -97.47990950896644 -13.23162051710111
-2.760557032390858 -0.5229629942701859 0.00030950702647526777 815.9489549419798 51.652754229395576 0.030145871948379546 -4.449263627815811 2.339255287906674 -0.03761149619233528 -2.0238119556572753 0.0 0.0 -97.47947995327006 -13.210594193215663
-2.3833113789338727 -1.9254589980969021 0.015678049441538097 499.06515584476 51.1261045529759 0.022584556318849494 -5.046704256667351 2.3382110447985482 -0.1505571311606353 -0.7359421559384351 0.0 0.0 -97.4790066445349 -13.162712038118048
-2.773494160210766 -1.8652104498818007 0.00808221034724011 522.2966145338413 50.75060528731282 0.03068976276992401 -5.519008876811515 2.722319913905444 -0.2253697396500307 -0.15611682213776845 0.0 0.0 -97.47897076445672 -13.263099767301568
-2.1933568052501196 -2.6579663888260705 0.0031105244170288888 525.5030421881929 52.342585500772 0.01991088974144341 -5.195607417827782 2.477964752432329 -0.02024692352606472 -3.110772784394351 0.0 0.0 -97.47841944030384 -12.807962995381285
-2.702561532590685 -1.5791252112361958 0.001822724101922817 686.9176946967145 51.196428084260596 0.023537093618200576 -5.8707421493718766 2.3808067785020905 -0.3086965783753479 -0.2444143244353043 0.0 0.0 -97.47814955320113 -12.966069634541807
-2.5132181958956044 -1.3780300250098145 0.008997022905517484 720.6987440186273 52.19444787378828 0.014904975546250823 -5.866309487630707 2.3238261991381814 -0.05737790834201206 -1.9258210956417372 0.0 0.0 -97.47798272174128 -12.688370433090515
-2.636642262369446 -1.7434196154241803 0.009419979773344562 765.1369825388806 51.3466429287176 0.022217358888828004 -5.74436359318293 2.5272658915456097 -0.33629645587134505 -0.34859096984900084 0.0 0.0 -97.47756986923011 -12.995251963716186
-1.741438903049195 -1.7551634654343145 0.006961559121556503 597.0444384012409 50.642773721313766 0.04410190736934976 -4.192941092988789 2.4275123251042223 -0.046499148311973215 -0.852280457190222 0.0 0.0 -97.47747616679804 -13.603455096337115
-2.7198362892184793 -2.7483715338615653 0.03518536165758931 388.1975188025787 50.739357410219796 0.027920321598845513 -3.5067248241611377 2.3065699406710922 -0.1841643720832522 -0.7620754666036973 0.0 0.0 -97.47730255053528 -13.927908087969673
-2.318570682980765 -1.002102716348268 0.014152382907023912 990.9852313227806 50.82019221577142 0.03795070073999954 -4.428645786249004 2.506486793488223 -0.13685796834720687 -0.3922057682681377 0.0 0.0 -97.47673846495002 -13.510314232098633
-1.7120695821123033 -2.6314935140346636 0.008992865927002738 565.6251221360396 50.9688080210474 0.030949004728217842 -5.373108146795262 2.5100292800277932 -0.08844248361999885 -0.6533480867359369 0.0 0.0 -97.47579146623427 -13.279049922683747
-2.107791268195458 -2.6803498612270777 0.01150957210241938 711.9842744046841 52.449116810250594 0.012110693833810433 -5.811394101282033 2.437314221828786 -0.12061781978800656 -2.0673680366623746 0.0 0.0 -97.47533990724557 -12.750178573876084
-2.956803196889517 -1.604919653877734 0.016197596464635478 624.2357311340146 50.346945335773064 0.06980582626874147 -2.9658668651093776 2.4438390066034246 -0.042160565836545594 -1.0227889177493505 0.0 0.0 -97.47466854968218 -14.077131758933458
-2.449274404559678 -0.5774741295028609 0.0028330721461937948 1031.206479615219 51.039721656140706 0.034301095939534565 -4.522640863626301 2.52090826572465 -0.1629979696351871 -0.6043970397319214 0.0 0.0 -97.47393796060531 -13.343081698680997
-2.4978870271138605 -2.2811493643862173 0.030759328182338758 539.3833766683998 50.88794361960055 0.026759741294922125 -4.0705153017605475 2.4800559118077303 -0.24391410449099293 -0.5989935281944803 0.0 0.0 -97.47255305951452 -13.752024467107073
-2.8381249040302814 -2.9474043714870666 0.02019415079216787 373.65072859834174 51.64572441289021 0.016056851176550854 -5.043035896666465 2.4368066762272584 -0.2737622546477505 -1.4668025931748563 0.0 0.0 -97.4725327297709 -13.371490606380242
-1.8737522485817246 -2.136590101550615 0.015490276449012349 513.736869109836 51.52995301166566 0.01727766062170965 -5.343830916267257 2.4236752634216976 -0.2829599440299333 -0.9878794494718139 0.0 0.0 -97.47243059336256 -13.055808287579357
-2.556320830088261 -1.7678994152159493 0.013941348305590998 743.2759642923862 51.096071823422776 0.03737732200033265 -4.458915274648736 2.4732342669489507 -0.08554248379589868 -1.1818376730857487 0.0 0.0 -97.47238389687584 -13.49511822818118
-2.7157471325355984 -0.7086442398334731 0.004003770829603169 579.639602298268 50.861485520724955 0.03912081606770463 -4.318455137267118 2.382882374215759 -0.08192983909160478 -1.0543082874913736 0.0 0.0 -97.47232386095838 -13.476385317786093
-2.4625511721879803 -0.9227979165566254 0.004693746326619953 839.6035474983115 52.090222699363814 0.024122668986013417 -5.022831382509762 2.4450163349382974 -0.13906670295055257 -2.241708804653138 0.0 0.0 -97.47231929466324 -13.00657585588128
-2.4780824990486057 -2.733200120470821 0.015131231295517581 526.952692346157 51.17699641306454 0.03671935105204799 -4.205049049181321 2.4055615934992622 -0.06498394775253136 -1.8002559263449012 0.0 0.0 -97.47204709480623 -13.492701461757168
-2.7856188728945077 -1.249518941722119 0.025803353851537175 465.7741323968554 51.23323845410393 0.02126924294298174 -4.503220929756203 2.5197344313985663 -0.23064057378509517 -0.9470849539733681 0.0 0.0 -97.47149977204175 -13.59765460138236
-2.81793966706338 -0.7381439925158633 0.005202351312924585 799.0115808118027 51.0075997730473 0.029827290830572867 -5.189230777803675 2.4250152782555348 -0.2786658983530259 -0.27330280062042256 0.0 0.0 -97.47122254351979 -13.215127703922224
-2.382037951563632 -2.584674794078789 0.015176019855057172 652.9377154675316 50.60807607517162 0.041287238009421814 -4.557795361602024 2.409416660652627 -0.1518254818018523 -0.34589599190628917 0.0 0.0 -97.47122086176155 -13.59260140998872
-2.982582462389263 -2.942798744151292 0.001608153584620493 468.95717737951395 50.33813155447205 0.04282008802471476 -4.6955573824352275 2.35351617777453 -0.17524007486245097 -0.17936470588242592 0.0 0.0 -97.47083873786225 -13.562206058613054
-2.9419107951690178 -1.4046071206801836 0.015580437285480518 643.6610925375359 50.354425063615594 0.05285653914875475 -4.193158236347188 2.3267333143497835 -0.12167836499226858 -0.006392987581660847 0.0 0.0 -97.47025798675391 -13.815519129898547
-2.5184509099981804 -1.2438325381384452 0.006034061778691315 907.9078519855343 51.558612159859955 0.02038647832703597 -5.672675557321665 2.4697572682261275 -0.3671702241700432 -0.47594137731248054 0.0 0.0 -97.46999391629794 -12.863168469525394
-2.6889649629513044 -2.6672205973105667 0.02870142360034737 585.3926811526799 50.43533529425089 0.03907590800010707 -4.620778721965861 2.572495215273896 -0.08663348232537249 -0.09462401289048827 0.0 0.0 -97.46989989886404 -13.73974790946506
-1.95352907887381 -2.021460617382537 0.0177968436633241 448.869840657171 50.167434960262405 0.045515682134509156 -4.244897447765538 2.4414424331765847 -0.04153375014988914 -0.32952772130347796 0.0 0.0 -97.46985237273377 -13.69899274074156
-2.975564407043163 -1.8691104742172853 0.015671249922778834 631.8007141969415 50.87712980687817 0.03717914741317044 -4.760801338427669 2.337593077550276 -0.15845402610692982 -0.5614398715108155 0.0 0.0 -97.46975995613563 -13.509075379656384
-2.5834661628878273 -0.637261766021747 0.0038590501332915732 1020.3106529442867 52.31614652916167 0.024571554557195657 -4.731651174395536 2.4929946607571147 -0.029805140674379338 -2.794689629250003 0.0 0.0 -97.46975285741493 -13.018415856650403
-1.7566572286588575 -2.6815115038952895 0.019010037513149752 496.51845168639164 50.247488417263526 0.0643116354355903 -3.618541218502784 2.3918728797353173 -0.04576029906370582 -0.687163372775732 0.0 0.0 -97.4694548761809 -14.011921526389337
-2.702337962622645 -1.988847773208285 0.005254989483991624 430.16195981129147 50.65161015040235 0.02919547086969807 -5.5916930704017345 2.6293856771488415 -0.15852490424413102 -0.29881698481734276 0.0 0.0 -97.46898928805064 -13.194705877267687
-2.94191941840582 -2.307713251427028 0.007909144891407182 591.4577579532637 50.52119001946398 0.03911015878252437 -4.9664696707206755 2.445287493275118 -0.0426934368360552 -0.2918362624180961 0.0 0.0 -97.4688584055623 -13.49132369612957
-2.079412046873475 -2.5129191615418636 0.01121540978880184 593.1531577311056 50.86626295904962 0.0287507043605122 -5.65715175147686 2.403708805585294 -0.1975358357813839 -0.055634938288324776 0.0 0.0 -97.46878436649676 -13.239241506433274
-2.079412046873475 -2.5129191615418636 0.01121540978880184 593.1531577311056 50.86626295904962 0.0287507043605122 -5.65715175147686 2.403708805585294 -0.1975358357813839 -0.055634938288324776 0.0 0.0 -97.46878436649676 -13.239241506433274
-1.9663942423404634 -2.708633904668339 0.014404646297981138 512.1077188375324 51.19937084285792 0.026053207855001564 -5.246251028216679 2.3809982950703463 -0.007615223419147554 -1.2853895988287043 0.0 0.0 -97.4683889479952 -13.217479941917237
-1.5780001099437262 -2.7303599408570185 0.005162516690706033 722.6237494227939 51.966634766239366 0.022120928253976754 -5.1929542942456575 2.3924121121600717 -0.14379340845981403 -1.9850965159568403 0.0 0.0 -97.46765135082079 -12.928250052054366
-2.051191082549342 -2.9423741177497464 0.011456416065879724 558.2447239894798 51.918812284044115 0.011600272430498316 -5.754876102317274 2.320822901763577 -0.15191926961663071 -1.2522323805910638 0.0 0.0 -97.4674429033102 -12.743197848734077
-2.754714390526344 -2.3465721772809887 0.02261687077940402 427.21180849518225 51.22506922180987 0.019528757907690562 -4.933893133386666 2.2429214019219024 -0.25203697240243095 -0.650218569666924 0.0 0.0 -97.4673758512956 -13.447015985119656
-2.9707678081927194 -0.5892977339466565 0.024133835053821953 755.2158122822678 51.316582333658246 0.028628347315656708 -4.038384079868705 2.4223912166853543 -0.1620933562087048 -1.200664123715793 0.0 0.0 -97.46685790225322 -13.514219454414935
-2.997732593442669 -2.9641481528292384 0.03201397507529572 354.627116724651 51.394268511452 0.024745376462744946 -3.4166752209508178 2.311295618909452 -0.021757878211480453 -2.29450782735685 0.0 0.0 -97.46649015222079 -13.850008086350549
-2.5257985722528247 -1.794514825858014 0.002934502065402167 560.5319899692981 51.29581223567392 0.02622575978203793 -5.093921389717557 2.524557399856048 -0.00731588872667821 -1.4033590325211929 0.0 0.0 -97.46600347905307 -13.077495737050764
-2.861028576561054 -1.4922625674462116 0.012023648693269313 574.5184975508851 51.07833280942375 0.02872007435352915 -5.136303014619725 2.306203771572271 -0.2787102486618913 -0.5826479855210263 0.0 0.0 -97.46594923168797 -13.249723583355468
-2.861028576561054 -1.4922625674462116 0.012023648693269313 574.5184975508851 51.07833280942375 0.02872007435352915 -5.136303014619725 2.306203771572271 -0.2787102486618913 -0.5826479855210263 0.0 0.0 -97.46594923168797 -13.249723583355468
-1.809623683177835 -1.4849850847102344 0.007182532251309872 914.2202713660251 50.80785146964629 0.03730481173351667 -4.681811465908254 2.4308438146977247 -0.18687690831549286 -0.1526550129967017 0.0 0.0 -97.46569248351281 -13.442150933196828
-2.9923035044459065 -0.7661453028364975 0.005740253114700212 582.058367299043 50.9569943081496 0.029025097447253748 -5.233082902193629 2.4144751629219163 -0.254203022004134 -0.32563298094648907 0.0 0.0 -97.46513902552188 -13.192210587183823
-2.266068922169649 -2.759901757154478 0.020875920696658983 498.9531941838734 50.26369056851942 0.06949005156105394 -3.4239131487392527 2.349262298988271 -0.10360366637997842 -0.7836489132264468 0.0 0.0 -97.46513263371507 -14.090801965588302
-2.124984808715108 -1.5242910324734043 0.018242423131827806 824.5994166333431 51.852660773885134 0.019798586908760296 -4.770755384459561 2.521993507128105 -0.11405081561935315 -1.6558167788471447 0.0 0.0 -97.46506309413255 -13.21459327789929
-2.567533274014521 -1.9218240507461202 0.011070619139928989 481.3627897524373 52.36609499543736 0.015948892581601364 -5.618849747072072 2.4082835063321695 -0.00014725716451646775 -2.836335034389805 0.0 0.0 -97.46492806829573 -12.814791739546237
-2.2830617826474877 -2.384860837976322 0.01469877309497877 549.8330144521016 50.719672785523166 0.031085987661653332 -5.3314104831821325 2.549288507452772 -0.1588542059447544 -0.13138413927522308 0.0 0.0 -97.46455266227339 -13.353040620152171
-2.0122141890692133 -2.537610433622212 0.011471278392121411 552.8131467061193 52.438604294464156 0.012247862046464024 -5.930809279740649 2.5813866646730252 -0.07134996507764146 -2.325325828905039 0.0 0.0 -97.46405260547441 -12.748449374277609
-2.615478235950148 -0.5510823406687684 0.005957025838478526 928.1936720784221 52.22873421014779 0.020985361307927573 -5.354525176421989 2.6223358285368583 -0.12933919023654106 -2.2296413488285367 0.0 0.0 -97.46387866191196 -12.88860849413448
-2.615478235950148 -0.5510823406687684 0.005957025838478526 928.1936720784221 52.22873421014779 0.020985361307927573 -5.354525176421989 2.6223358285368583 -0.12933919023654106 -2.2296413488285367 0.0 0.0 -97.46387866191196 -12.88860849413448
-2.466470881861421 -2.005595005026842 0.008828486897108788 561.5005515806303 51.516452974238405 0.03132281985868479 -4.557567186349321 2.5223148526459034 -0.05838565759420078 -2.1193534445451556 0.0 0.0 -97.46361282457745 -13.288561454072749
-2.2087232199466538 -2.5277049754383203 0.01578783347323546 585.9928321217858 52.25391086987091 0.018087948767657562 -5.085458559989041 2.48825580959013 -0.007939927581751327 -2.682075157446847 0.0 0.0 -97.46361241667282 -13.080661730300726
-1.4580751676192198 -2.891784896871277 0.00010056528843016956 686.1531814424005 51.21549623934714 0.026681832513708953 -5.589973923292689 2.4705529082428197 -0.34402351090396266 -0.45243191284764706 0.0 0.0 -97.46351392557307 -13.088483497622551
-2.797921239499657 -0.7860511214530885 0.006415471649853349 618.4391543566566 52.01941060887233 0.020299624275095775 -5.485400017613371 2.4854971810225113 -0.1306553893251241 -2.070210031736562 0.0 0.0 -97.46331830673776 -12.865036172806882
-2.1154437798519528 -2.8207215196226803 0.018141352508819805 501.2946689036707 51.61318322250713 0.02043915817365593 -4.499138252305345 2.3705256079866404 -0.12887587677114887 -1.7669768413611173 0.0 0.0 -97.46331282399382 -13.215843656839859
-2.2535424502466803 -2.7502287567905346 0.009286118037364748 596.8190643613168 51.51872484655766 0.021037759023042925 -5.5486484462638925 2.3036639011709186 -0.21898314806784303 -1.001675654627876 0.0 0.0 -97.46258860882477 -12.948230417353503
-1.1285832060130654 -2.9227736105814124 0.009981718335573412 608.9252433370824 50.64635928902918 0.044032249720150025 -4.6499881841667365 2.505827609027608 -0.1559839217423855 -0.4255857787863633 0.0 0.0 -97.46252253900256 -13.61511022810117
-2.825815848992919 -2.601356196196414 0.011185059066560001 425.9412612372078 50.3498578871452 0.044872109226111324 -4.873788298994698 2.3554551805592787 -0.17741028823158 -0.12616534510559774 0.0 0.0 -97.46244427241483 -13.639376508495289
-2.9331529419792264 -2.0509109570709434 0.021753118112184014 555.890887675014 51.12439361679125 0.020674161693663436 -4.8690505481571815 2.6695645940126482 -0.34064068022187755 -0.3456576835200309 0.0 0.0 -97.4624065397937 -13.386928653287285
-2.8413763066302185 -2.167269380591951 0.020577678113102956 643.6077690986248 50.66066231834307 0.03836756077746227 -4.6752887571238615 2.557830075216198 -0.06554614853736052 -0.4811354784826545 0.0 0.0 -97.46240572312709 -13.595530816016591
-2.7012849754476145 -2.9259202625973613 0.010486092744766775 400.0048950446079 50.022306011535036 0.059539977183793384 -4.345006277369138 2.5658805694336557 -0.07730659232066639 -0.2230462914522633 0.0 0.0 -97.46216288290839 -13.906650330291754
-1.0525846744599683 -2.921982029010785 0.013722370211431625 786.0288723344626 51.832176962168894 0.01424123881146791 -5.558151794640298 2.3792614807183265 -0.16124923710610872 -1.009411598646965 0.0 0.0 -97.46214313527348 -12.924864883061272
-2.958929792879971 -0.8634655989536393 0.004628713479441948 907.5445316300998 52.65173572147114 0.014532457477141556 -5.7067575286307965 2.5227648175963893 -0.04692385522112286 -2.7408312211771415 0.0 0.0 -97.46212642567451 -12.531601967197354
-2.324461951789005 -1.2220917979634862 0.019445511831794875 692.6587863910677 51.600596245820505 0.018570788489380364 -4.438932253063529 2.496071803768634 -0.14031741452752033 -1.3770719467054313 0.0 0.0 -97.46172598427468 -13.27429474149734
-1.25572500332145 -2.8962496054521782 0.0026901947525471283 769.4918290394437 51.34692353342116 0.029181310474849863 -5.119502905606309 2.4746301742858994 -0.12047237910569475 -1.0423438837584982 0.0 0.0 -97.46168944875053 -13.182271345699743
-2.9912973939933765 -1.1527722176102198 0.0002855690121145112 556.2922757079428 51.11036229607267 0.03227872729489255 -5.178853591740365 2.3768596553514625 -0.11188176298610042 -1.017890628124638 0.0 0.0 -97.46163645958315 -13.278941041162817
-2.962489745140265 -2.6757654667346005 0.019643301767511334 530.816468109995 51.641814555409155 0.019753830403191033 -5.03632256900724 2.669020196306878 -0.1859345966763959 -1.4715136075830433 0.0 0.0 -97.46146186784563 -13.282261260393081
-1.280443278084757 -2.730224089860513 0.00823907229307954 721.8472769507666 51.69719842732987 0.023437292445968316 -5.297049387273053 2.504941167699488 -0.25576666312131824 -1.3232797073292808 0.0 0.0 -97.46144471651392 -13.020611022643028
-2.8952070603399584 -0.9642468480699171 0.004584504189891029 734.2123853248812 51.27013848580741 0.03950122177167133 -4.092302476425689 2.3135772634679257 -0.0021552263131727756 -1.7339104291546228 0.0 0.0 -97.46125327725865 -13.487560032926286
-2.3688410830789737 -2.279496874932047 0.004699925392351857 449.32008183878787 50.120565843919195 0.057570208486451786 -4.041968194214435 2.3359924212066874 -0.01990149814042752 -0.2886252629403341 0.0 0.0 -97.46038129346789 -13.860831105125069
-2.741496852951841 -1.7665840511557558 0.011080930799063873 650.4456815587515 50.89907780624387 0.043610600591342794 -4.309820087832824 2.6403686279679497 -0.06215436810362185 -1.1452778942365196 0.0 0.0 -97.46035901691772 -13.612074103635614
-2.206464235262316 -2.6256863841699696 0.009672095174673935 600.4680455617905 51.56648238653791 0.021531723717411938 -5.221732013622738 2.504343680535181 -0.05352631742156788 -1.5993027790944208 0.0 0.0 -97.45961069552095 -12.974912116802848
